Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.21026118919465908,0.47746299240112444,0.7897388142602323,0.5002557920857591,0.7897388146573705,0.37843657,0.5816223,0.62093365,0.40398368,0.62109876
0.7743875070250397,0.8597339746442767,0.22561250611180636,0.13634007360094075,0.22561250625052312,0.76511526,0.8399266,0.23399523,0.15621126,0.23410612
0.4210662421310776,0.40245999960188605,0.5789337543559251,0.6005156965515734,0.5789337545017099,0.5701218,0.53389764,0.42730147,0.47069198,0.42758554
0.529787382363784,0.6037895760748615,0.4702126266949959,0.39491885519320596,0.47021262686127135,0.5145333,0.61243135,0.48381972,0.3818364,0.48404354
0.585164076541921,0.6976917947489261,0.41483593271954194,0.2953483838042191,0.41483593428070525,0.60162425,0.6693779,0.3972585,0.32785672,0.39739317
0.0935365187841315,0.3848906686849496,0.9064634821634447,0.5897610485330946,0.9064634824839861,0.13220325,0.40484282,0.8681754,0.5725709,0.8683467
0.2934493294345719,0.3214761808248192,0.7065506747978574,0.6769817456240286,0.7065506751655787,0.2901826,0.35597137,0.70749485,0.63768303,0.70769966
0.6183839834810829,0.636992578595609,0.3814032874380641,0.3659417281323594,0.381403287572935,0.58652985,0.6041531,0.41022485,0.39563647,0.41047767
0.3871749027520295,0.5913275876612198,0.6128251036098065,0.39453185454076195,0.6128251026477872,0.4027187,0.58537126,0.596381,0.4019462,0.5965461
0.77582614213705,0.8610964279600246,0.22417387037513656,0.1349950786964984,0.22417387045440834,0.77539855,0.84917486,0.22373077,0.14705208,0.22384152
0.5234884831094604,0.6024771014937196,0.47651152561007426,0.3959049779931841,0.47651152589644963,0.51195526,0.59952694,0.48702738,0.39644617,0.4871542
0.2936124626251475,0.32133881610073933,0.7063875421993238,0.6771355150426179,0.7063875424491148,0.2900745,0.35590562,0.7076044,0.63774484,0.70780903
0.6525962932295979,0.7135942900623933,0.34740371696306355,0.285028642894339,0.34740371714484786,0.5510327,0.5428233,0.44686067,0.45971,0.44712347
0.5136601898864068,0.48387804176161886,0.4863398072380028,0.5189761814714633,0.48633980740998106,0.5702678,0.5377708,0.4271168,0.46649688,0.42739972
0.093385223529312,0.3815913169730889,0.9066147774157778,0.5933823691974454,0.9066147778542453,0.13238025,0.40414727,0.86798596,0.57332385,0.86815673
0.10058788075372771,0.3044369283366395,0.899412121488437,0.6769192450123716,0.8994121216886125,0.11880174,0.32578006,0.8811896,0.65602785,0.8813267
0.09487915381251799,0.36656658979877044,0.9051208477464822,0.6083844348508423,0.9051208478308038,0.15279165,0.3730835,0.8470669,0.60817134,0.84720933
0.20834559123900664,0.4645919466429129,0.7916544121844091,0.5149857615803759,0.7916544157647821,0.21258569,0.45132428,0.78728104,0.529524,0.7874541
0.32651975753422935,0.39629632333335296,0.5854931279889759,0.5496993400712598,0.5854931281960165,0.37978816,0.42046183,0.6172762,0.575827,0.6174976
0.01242160268697834,0.0020619805210730924,0.9875783975171274,0.9971653022846587,0.9875783981020975,0.123576045,0.3555409,0.8764982,0.624502,0.8766378
0.5446401043041549,0.6371362907351728,0.45535990417356964,0.3594795465050838,0.45535990551331795,0.53589445,0.6151232,0.46314943,0.38143805,0.4632746
0.43419360998270573,0.6168971784529331,0.5658063967980975,0.37369793665115897,0.5658063974696668,0.5120341,0.5996216,0.48696432,0.396365,0.4870902
0.4917356774924597,0.5340303299550433,0.5082643306463952,0.46550788002888793,0.5082643304135727,0.56237257,0.58741754,0.43547386,0.4122994,0.4357668
0.8241127602997844,0.6961675810193215,0.1758872523575202,0.3154299367795384,0.17588725247865325,0.80115664,0.74500966,0.19775888,0.26133937,0.19786927
0.4202322705780448,0.3539828569056729,0.5797677283116418,0.6540002509091662,0.5797677285166578,0.57138956,0.5206674,0.42612904,0.48513007,0.42641157
0.6131899574449733,0.6343179085425783,0.38628667036512543,0.3683144618393385,0.38628667044278686,0.5873506,0.604211,0.40938428,0.39562762,0.4096385
0.10060704682317212,0.3042016418365274,0.8993929548299464,0.6771800595394555,0.8993929551479876,0.11876631,0.3256116,0.8812243,0.65620536,0.88136125
0.7747527467715107,0.8603499031407562,0.22524726584091065,0.135724723083896,0.22524726592056202,0.77057266,0.844835,0.22854781,0.15134996,0.22865862
0.5852787370219383,0.6977417687086458,0.4147212717109831,0.29530519370261216,0.41472127344891463,0.60149413,0.6692444,0.39738548,0.32798705,0.39752015
0.20907224930530965,0.4652820983590429,0.7909277541300456,0.5142637816782107,0.7909277539382414,0.21261829,0.45226103,0.7872629,0.52853113,0.7874365
0.09618711192842255,0.3519280840754271,0.9038128896520687,0.6244633265309978,0.9038128897359278,0.12354818,0.3563167,0.8765322,0.62367153,0.8766724
0.5172966804564574,0.599063789162841,0.48270332768984797,0.39905192168492193,0.48270332797841287,0.51197153,0.5995485,0.48701385,0.39642683,0.4871405
0.938610115376898,0.8801668470365369,0.06138990022261506,0.12515121384376565,0.061389900220749104,0.8257352,0.790049,0.17336681,0.21475026,0.1734328
0.7024172908046298,0.43054060679036743,0.2975827176134672,0.5930599368357055,0.29758271765976146,0.5795891,0.44117814,0.41862458,0.57201385,0.41887808
0.5503382651539441,0.4662928590180746,0.4496617441246432,0.5457694363952561,0.4496617442836515,0.56161594,0.51344866,0.43627796,0.49222562,0.43656135
0.6043462249734617,0.4688183767444496,0.39565378466212836,0.5468392522252574,0.39565378474310214,0.5657699,0.50239736,0.43215108,0.5045071,0.43244097
0.3762060115117052,0.5882419113142054,0.6237939952592594,0.3957813604474603,0.6237939930045213,0.37864026,0.58124816,0.6207344,0.4044024,0.6208985
0.387468083499531,0.5915551109920685,0.6125319228671235,0.39430756183313237,0.612531920372658,0.40268275,0.58536744,0.5964173,0.40194732,0.5965824
0.5473426391468523,0.6230910089240869,0.45265736984676896,0.3749548720090961,0.45265737000683653,0.51199424,0.59957606,0.48699564,0.3964031,0.48712206
0.6168307798296109,0.6359025938193712,0.38300511742058696,0.3670383908042601,0.38300511749708804,0.5862624,0.6041311,0.4104984,0.3956426,0.4107508
0.5562020439467341,0.6459412717430979,0.4437979650156506,0.3507724190412293,0.44379796593875653,0.5384058,0.6172136,0.46065196,0.37938097,0.46077624
0.6163502607724682,0.6355862194047788,0.38349643742204437,0.3673537973806931,0.38349643755765545,0.586192,0.60412514,0.41057044,0.39564443,0.41082275
0.5638249661607775,0.6286637094559824,0.4361750432215434,0.36897490486395806,0.4361750437294,0.5328124,0.61255926,0.46622217,0.38396576,0.46635127
0.3762967851284218,0.5883351529058771,0.6237032204653096,0.39569273626817275,0.6237032219824595,0.378698,0.5811974,0.6206768,0.4044616,0.6208408
0.35660675353751614,0.340092548007608,0.6433932529114035,0.6628259995731693,0.6433932529031737,0.31439763,0.38259152,0.68332756,0.611214,0.68351835
0.5247965284510201,0.6190423685296205,0.4752034800542629,0.3773856362033737,0.4752034797508131,0.53445363,0.6139254,0.46458286,0.3826169,0.46470875
0.2900521448045206,0.3171119753589835,0.7099478593720877,0.6814180970873991,0.7099478597410103,0.28827372,0.35497802,0.7094308,0.6385951,0.70963264
0.09500969525524106,0.36041098149640804,0.9049903057165416,0.6151079521450684,0.9049903063901797,0.12354022,0.35655794,0.87654203,0.6234134,0.8766824
0.5537911681174874,0.6444246994231575,0.4462088413357095,0.3522347637746897,0.44620884184711423,0.5390093,0.6177171,0.46005166,0.37888536,0.46017575
0.28775912380019797,0.31938033203542116,0.7122408815174581,0.6787081008818141,0.7122408816514465,0.29153705,0.35688066,0.7061243,0.6368162,0.70633036
0.6459974815289691,0.39443658709939156,0.3540025285552655,0.6294874490076656,0.35400252862151077,0.58605623,0.43653888,0.41216457,0.577413,0.4124978
0.2090721585434805,0.46528214292464787,0.7909278448918735,0.514263699515356,0.7909278451715595,0.5194323,0.58625245,0.4786284,0.41032994,0.47886133
0.7010786575478161,0.4912502266250556,0.2989213529110548,0.527587687736335,0.29892135301675865,0.79341644,0.732353,0.20543689,0.2743621,0.20556119
0.6006958537371281,0.3240144268063654,0.39930415353996707,0.7001964648550274,0.399304153681168,0.5859065,0.40165782,0.41274434,0.6154928,0.41299456
0.994329138422553,0.9967043098300961,0.005670641080365432,0.0031856439464562625,0.005670641076477044,0.95436335,0.98852617,0.04493922,0.010452092,0.0450854
0.20946626526662193,0.4651522039445348,0.7905337375858457,0.515287197284932,0.7905337340934722,0.21261859,0.45089477,0.7872412,0.5299831,0.7874141
0.6037993047976267,0.6992244234197695,0.3962007054183392,0.2951717637244949,0.3962007056173789,0.5985492,0.66624165,0.400262,0.33091903,0.40039712
0.11220595010484402,0.0363072181595272,0.8877940517388597,0.9681344838653774,0.8877940518170543,0.12357783,0.35550922,0.87649626,0.624536,0.8766358
0.5278164491602837,0.6073037459410155,0.47218355933568473,0.3907025476532912,0.47218355956159336,0.5119857,0.5995659,0.48700243,0.39641172,0.48712894
0.09347353478938203,0.3820530086848475,0.9065264667465213,0.5928844829689928,0.9065264669492124,0.13237625,0.40416354,0.86799026,0.5733062,0.8681611
0.17271038707290565,0.39308270072542983,0.8272896157649728,0.5874761491568297,0.8272896162932619,0.3149013,0.38335833,0.6828231,0.6104283,0.6830113
0.20907465626187793,0.46528168294393746,0.7909253465841541,0.5142654625717449,0.7909253491034168,0.21260318,0.45193315,0.78727305,0.5288784,0.7874465
0.5314906742556165,0.6067546236741785,0.46850933400604416,0.3918629105661993,0.46850933417171725,0.51193404,0.5994966,0.48704553,0.39647418,0.48717248
0.2104333914958314,0.4660685714684898,0.789566611961889,0.5136244082582988,0.7895666114159862,0.2125966,0.45118624,0.7872679,0.5296716,0.7874409
0.6910665869435189,0.47091927895515173,0.30893342452956396,0.5504933339929143,0.30893342463880824,0.57492375,0.47569436,0.42309213,0.5341278,0.4233971
0.3611200257759828,0.3442260007278475,0.638879980157735,0.6586776289148693,0.6388799806193992,0.31443995,0.38267398,0.68328595,0.6111291,0.6834765
0.09350225442542115,0.38483394383185576,0.9064977465215925,0.5898202781329962,0.9064977470778911,0.13224646,0.40468693,0.8681294,0.57273996,0.86830056
0.38599021806013933,0.5895693885880133,0.6140097876928677,0.39638338060117,0.6140097873206298,0.40299326,0.58538353,0.59610367,0.40195584,0.5962691
0.9178708310670922,0.646226585522494,0.08212918430951688,0.3767758085114952,0.08212918397315443,0.90634066,0.6863468,0.09346986,0.3330583,0.09349951
0.6756623501570376,0.6605510613004038,0.31820898919771295,0.3397097424811783,0.318208989251301,0.5890268,0.6043195,0.40766567,0.39561787,0.40792292
0.81755215461446,0.8818488898569674,0.18244785870121638,0.11522260248508043,0.18244785876573313,0.74599856,0.8221773,0.25307408,0.17384198,0.25318357
0.91514289116322,0.6391005341091489,0.08485712405069262,0.3843531483237694,0.08485712386852909,0.9481016,0.6929339,0.05200982,0.3292193,0.05195391
0.20933022860767814,0.46542628321234725,0.7906697748319162,0.5141386578996121,0.7906697766438535,0.21258438,0.4514988,0.7872852,0.52933854,0.78745836
0.38872704555094995,0.5920393560833173,0.6112729602470283,0.39389128235274534,0.611272959048715,0.40290838,0.58538204,0.5961894,0.40195036,0.59635466
0.09468007304384773,0.3802263783290374,0.9053199285118814,0.5950121848236691,0.9053199285962734,0.13239774,0.40407553,0.8679671,0.5734014,0.86813784
0.6165112215727637,0.6356915772703644,0.38333195942675174,0.36724883717616325,0.38333195956230465,0.5862154,0.6041271,0.41054654,0.39564386,0.41079888
0.09487955457903752,0.36655859106845057,0.9051204469799691,0.6083932075011158,0.9051204473000356,0.123502195,0.3584682,0.8765943,0.6213709,0.8767363
0.0948847173947911,0.36648469652013826,0.9051152835749373,0.6084743394443417,0.9051152838950021,0.12350649,0.35799646,0.8765867,0.6218749,0.8767283
0.5302277210411503,0.6248968279380822,0.46977228802486537,0.3715605482782332,0.46977228842673013,0.5349038,0.61430025,0.46413466,0.38224778,0.4642602
0.8666556068466118,0.7637742638422349,0.1333444066276063,0.24555421410504147,0.13334440661582295,0.8056586,0.75275743,0.1932925,0.25334793,0.19339466
0.999689051150976,0.999830832941722,0.00031094421152581125,0.00016204237401812316,0.00031094421163576844,0.987335,1.0240914,0.012039334,-0.025350124,0.012203246
0.6534691862840472,0.647256562711326,0.34169566906127813,0.35341997612811143,0.34169566912317145,0.588898,0.6043146,0.40779793,0.39561504,0.40805495
0.20902182462605445,0.4652232924513493,0.790978177629748,0.5143275616705842,0.7909781826243519,0.21258959,0.451634,0.7872821,0.52919525,0.7874553
0.6619456268487616,0.42695611399083155,0.3380543796666669,0.5938853298864721,0.3380543797862089,0.5765922,0.4677004,0.42135024,0.54296166,0.4216148
0.5976988368344669,0.6988539742139634,0.4023011735170048,0.2950029699580992,0.4023011734824567,0.59901726,0.66671365,0.39980435,0.33045816,0.39993942
0.7915898629555427,0.830486823744705,0.20835118509752204,0.16938403037120536,0.2083511851122624,0.85112524,0.87625694,0.14790678,0.1235556,0.14803168
0.6298425807616539,0.6222574458862287,0.35203772669924754,0.36978950521229986,0.35203772682373424,0.5895424,0.60432327,0.4071357,0.3956458,0.407394
0.6737817025780801,0.6594132743418841,0.32022637321153286,0.3408997842707288,0.32022637326583425,0.5890149,0.6043192,0.40767795,0.39561749,0.40793517
0.10059799892962662,0.3037518531204304,0.8994020021339805,0.6776731374323026,0.8994020025698972,0.11874172,0.32549486,0.88124824,0.6563283,0.8813852
0.5918433173681583,0.6718065362257875,0.4081566919441179,0.32627034128698335,0.4081566921473856,0.7333563,0.80906594,0.26568466,0.18698671,0.26578993
0.35836380590051853,0.47626858882026735,0.64163619998791,0.5132605223249684,0.6416362004505488,0.31485856,0.38329324,0.682866,0.610495,0.6830543
0.1005787809962797,0.30452837934595856,0.8994212212457353,0.6768176679538072,0.8994212213280415,0.118841946,0.32591718,0.8811499,0.6558843,0.881287
0.6214065763600534,0.6289918237242889,0.3751084564209665,0.3719599606030594,0.3751084565536114,0.5887054,0.6043015,0.40799546,0.39561695,0.40825212
0.77743042819636,0.6463030577135784,0.2225695844011232,0.36515229312951053,0.2225695846566364,0.5961907,0.66387755,0.40257,0.33322817,0.40270522
0.376424022604807,0.588411379986133,0.6235759829910148,0.39562061459295145,0.6235759850974824,0.37885022,0.5810307,0.6205254,0.4046531,0.62068903
0.6416920385565534,0.39056770366514026,0.3583079719873619,0.6333630837737645,0.3583079721140659,0.58648396,0.43495268,0.4117474,0.5791656,0.41208202
0.6900662348123747,0.669199701390391,0.3022531265556528,0.3303447586585035,0.30225312660359854,0.5891433,0.6043222,0.4075461,0.3956223,0.4078036
0.2447608992229906,0.29770856128458023,0.7552391053881429,0.6987490309571696,0.7552391054194636,0.2930865,0.35799113,0.70455694,0.63574886,0.70476425
0.911638044143821,0.6482321268878346,0.08836197059994742,0.374097612861715,0.08836197011255477,0.8723182,0.67577404,0.12707427,0.3416639,0.12718347
0.6772809636194284,0.44994672583784245,0.3227190470967111,0.5704097652096631,0.3227190472697665,0.79239976,0.73076975,0.20644513,0.275987,0.20657119
0.39835255680865167,0.5939787963105552,0.6016474497368497,0.3927533149325378,0.6016474508925829,0.40313852,0.5853837,0.595957,0.40196767,0.5961226
0.3568039730993213,0.41113255630139456,0.5766772580116254,0.5479195522594187,0.5766772582155486,0.37852505,0.41915876,0.61853224,0.57711697,0.61875325
0.09186869355057059,0.3668326353204301,0.9081313073696016,0.6093832914291524,0.9081313078086053,0.13243073,0.4039374,0.86793166,0.5735507,0.8681022
0.378928926510655,0.5898259113948185,0.6210710791263258,0.39417256283731744,0.6210710791102024,0.37853113,0.58142954,0.6208418,0.40419877,0.62100637
0.10033268206377155,0.3010170338250342,0.8996673195848377,0.6806511369841186,0.8996673200208485,0.11869472,0.32528865,0.88129425,0.6565453,0.8814312
0.10057903795834289,0.30453172097053427,0.8994209631049518,0.6768140136876468,0.8994209636587479,0.13562775,0.34234446,0.86423945,0.63965046,0.8643737
0.374444652087341,0.5868863314472463,0.6255553534759565,0.3970698565042316,0.6255553534614188,0.37855017,0.5813767,0.6208234,0.40425706,0.62098783
0.5917154115546657,0.6148460480650986,0.40618771457252323,0.38644076305952774,0.4061877147161583,0.5883815,0.6042757,0.40832737,0.39562407,0.40858346
0.37645952580355413,0.588443362970196,0.6235404803822139,0.39558907241090296,0.6235404833137764,0.37880927,0.58107424,0.6205662,0.404603,0.62072986
0.38512295223911863,0.5503685742273396,0.6148770534996392,0.43907372311434695,0.6148770532455805,0.40331167,0.5854023,0.5957824,0.40196237,0.5959483
0.09510297484143138,0.3626365591709231,0.9048970273106098,0.6126915537900166,0.9048970275127248,0.12353706,0.35666752,0.87654614,0.62329614,0.8766866
0.49630111185091774,0.6395416253699029,0.5036988958914648,0.353867586699188,0.5036988966000078,0.51202774,0.5996147,0.4869692,0.39637065,0.4870952
0.3574522376981921,0.6136909728350188,0.6425477687646208,0.36923366230531857,0.642547769227582,0.377484,0.5897817,0.62183416,0.39517593,0.6220124
0.6383395393934519,0.47164036079292204,0.3616604708006966,0.5461485781792783,0.36166047098752235,0.5685567,0.4946068,0.42938864,0.5131563,0.42968297
0.7743236649184482,0.8599554593356196,0.22567634739224102,0.13611371975973235,0.22567634753098031,0.7680391,0.842556,0.23107669,0.15360704,0.23118752
0.8658101144348596,0.6404719387450282,0.134189899909508,0.378985359554945,0.13418989936759734,0.7923635,0.64838505,0.20620868,0.36466694,0.2064504
0.5912399280109701,0.5906336096695579,0.4087600819986269,0.41119769758653474,0.40876008208423537,0.52976567,0.6100443,0.46926707,0.38644865,0.4694022
0.3527304065628645,0.3455547417548881,0.6472695992329991,0.6562747684834034,0.647269599461885,0.31458196,0.3828894,0.6831435,0.61090827,0.68333334
0.34940602234984564,0.5671554182690515,0.6505939833913936,0.4159489517113892,0.6505939809103876,0.37849355,0.58152354,0.6208781,0.40409458,0.6210429
0.5198039147017459,0.6011677799291464,0.4801960935446938,0.3968555808610104,0.48019609389130835,0.51197946,0.5995584,0.4870074,0.39641818,0.487134
0.5241583560960956,0.60285309115923,0.4758416519272116,0.39554964560918165,0.47584165221335006,0.511954,0.5995253,0.48702842,0.39644766,0.48715523
0.3762700492866564,0.5882977902166147,0.6237299568959983,0.3957316307338314,0.6237299545233651,0.3789316,0.58094394,0.6204444,0.40475297,0.62060785
0.6158436152744153,0.4137059008802959,0.3841563901298745,0.6046710691386703,0.38415639026571896,0.57510823,0.4834174,0.4227028,0.5258026,0.42297405
0.531458255780346,0.6049119313967646,0.46854175295227163,0.393810262888228,0.4685417531179562,0.5118548,0.599378,0.48711464,0.39658546,0.48724192
0.10416692851552689,0.28719781900448416,0.8958330731960843,0.6961895288521895,0.8958330732771216,0.11863965,0.3250327,0.8813479,0.6568148,0.88148487
0.4669774181185353,0.5964574214704843,0.5330225890830805,0.39600514751764876,0.5330225882107141,0.40335086,0.585414,0.595743,0.40195325,0.59590894
0.3870889925549026,0.5910206571758589,0.6129110132161594,0.39485260170273845,0.6129110129614055,0.40283385,0.58537984,0.59626466,0.4019465,0.59642994
0.5342850706782585,0.6077930118251791,0.4657149377471906,0.39092071121867317,0.4657149379118755,0.51191413,0.5994671,0.4870628,0.3965018,0.48718986
0.41415502231980117,0.3528100143237758,0.5858449756449189,0.6547747374399686,0.5858449759699564,0.5713052,0.52163583,0.42620608,0.4840738,0.4264888
0.09489821733288117,0.3661913959476393,0.9051017842264325,0.6087956435740123,0.9051017843107474,0.123515904,0.35735792,0.87657255,0.6225574,0.87671363
0.3765448242423757,0.5884806795022239,0.623455182534156,0.395545369179016,0.6234551815758957,0.37860316,0.58128005,0.6207714,0.40436512,0.6209356
0.6036034101227878,0.6279390544116525,0.39561085808941654,0.3743575794061305,0.3956108581703753,0.58767134,0.6042263,0.40905544,0.39563173,0.40931025
0.09802896648699733,0.23733506161084694,0.9019710357131212,0.7517048983508172,0.9019710359142014,0.29551637,0.359963,0.70210135,0.63382643,0.70230985
0.3208787954966015,0.4596777920591002,0.6791212103652569,0.5280591711812508,0.679121210369661,0.31486732,0.3833061,0.68285716,0.6104818,0.68304545
0.38775142307152155,0.35325655611720785,0.6122485738699879,0.652000707605106,0.6122485738507447,0.5707894,0.5271896,0.42668208,0.47801474,0.42696548
0.5056129266514846,0.4735832079015143,0.4943870813028403,0.5346488127165054,0.4943870813597918,0.5583345,0.52235,0.43954185,0.48234487,0.4398206
0.9040020958391617,0.8221711770609792,0.09599791913275527,0.18523356547648068,0.09599791915491457,0.8121037,0.76423943,0.18689644,0.24148576,0.18698695
0.3595127103932727,0.6137079467599005,0.6404872949246713,0.3692543177368948,0.640487295386904,0.3781299,0.589815,0.62118405,0.39519346,0.6213622
0.20907528687978427,0.4652829602260149,0.7909247165556211,0.5142637256111056,0.7909247175425409,0.21260762,0.45202586,0.78726995,0.5287802,0.7874435
0.3577809051422891,0.34116991912594496,0.6422191001472,0.6617392175443337,0.642219100610045,0.31441218,0.38262558,0.6833134,0.61117876,0.6835041
0.7792736477185507,0.6178659718407085,0.22072636467347337,0.3968709893244677,0.22072636469258983,0.7159322,0.6267039,0.2822793,0.38196045,0.28253707
0.26625683897310015,0.31454011258645487,0.733743164812517,0.6819997782312595,0.7337431653077264,0.2934651,0.35828638,0.70417416,0.63546216,0.70438176
0.6171444774654704,0.636112159598766,0.38268378837036404,0.3668290389035887,0.38268378844675155,0.5863102,0.6041353,0.41044956,0.39564124,0.41070205
0.37629417543114396,0.5883144800357636,0.6237058307519077,0.39571533785700636,0.6237058292043735,0.3789158,0.5809613,0.62046015,0.40473306,0.62062365
0.2090729353232934,0.46528241907223755,0.790927068112073,0.5142635430269844,0.7909270682738864,0.21261626,0.45221466,0.7872642,0.52858025,0.7874378
0.3540171228745006,0.4098466229255946,0.5773643287034391,0.5479308011637727,0.5773643289076053,0.37866753,0.4193039,0.6183905,0.57697344,0.6186116
0.2864760356042906,0.3150070415526387,0.7135239685135566,0.6833973339367032,0.7135239688837438,0.28937417,0.35552782,0.7083144,0.6380937,0.708518
0.9847019710561442,0.9908174862424843,0.015296704495097763,0.008919401313336295,0.015296704494613319,0.9247646,0.95697653,0.07446146,0.04218352,0.07459843
0.6184560365864282,0.6273962007746761,0.3781749829256557,0.37357563250536324,0.378174983059385,0.5886848,0.60429996,0.40801656,0.3956173,0.4082732
0.8684267602974822,0.8569087190028943,0.13157325385413696,0.14561752142846518,0.13157325390066354,0.8536458,0.84154415,0.1456382,0.16141775,0.14565822
0.9245965855628429,0.8548446685686226,0.07540342998321609,0.15146058544932872,0.07540342999809281,0.81809425,0.7753068,0.18095037,0.23003314,0.18103006
0.37969064457508406,0.5914037303851529,0.6203093616637757,0.39251739859248286,0.620309360940148,0.37851322,0.58148134,0.620859,0.40414158,0.6210237
0.12643946184029708,0.22559641276036757,0.8735605402372834,0.7650995390477144,0.8735605404283172,0.123569936,0.35568872,0.8765056,0.62434375,0.8766452
0.5077386653530267,0.4726311465110502,0.49226134293090834,0.5358370579472034,0.4922613430460442,0.5585183,0.5218152,0.43935886,0.48293698,0.43963778
0.46758077565014666,0.4623109158266807,0.5324192322096815,0.539974749673656,0.532419232339018,0.5289433,0.6093712,0.47008944,0.38711324,0.47022614
0.42601878394328185,0.6139853294531985,0.5739812226442614,0.3762110926190985,0.5739812232597851,0.51203483,0.59962237,0.48696372,0.39636433,0.4870896
0.42318801206535017,0.6177841875886463,0.5768119954775959,0.36629602788258236,0.5768119919096466,0.37847447,0.5815587,0.62089664,0.4040552,0.62106156
0.5237117713546482,0.6026028457362429,0.4762882370738756,0.39578615457250904,0.4762882373012357,0.51195484,0.5995264,0.48702773,0.39644668,0.48715454
0.3574403974049849,0.613685897130912,0.6425596090576339,0.3692385378181006,0.6425596095205992,0.3774622,0.58978045,0.62185603,0.39517552,0.62203425
0.5502808117371689,0.39268292337232813,0.4497191907038708,0.622341993589415,0.4497191908628994,0.57365304,0.49837363,0.42403397,0.50947064,0.42431068
0.23034189977623587,0.46414771669025034,0.7696581040086106,0.5188276650497137,0.7696581034556674,0.52453554,0.58598804,0.4734569,0.41097862,0.47370136
0.9559505707351956,0.971075599579823,0.04404237168511804,0.028388264504553562,0.044042371706585814,0.8925696,0.9228562,0.10656938,0.076485336,0.10670021
0.7839106342242044,0.8639868798985617,0.21608937912805684,0.13228194057991183,0.21608937920446983,0.7566085,0.83228374,0.24248666,0.16378081,0.24259764
0.7354268000358397,0.8098990389213165,0.26457321210720874,0.18718066562572316,0.2645732122597027,0.5497216,0.5462521,0.44817758,0.4559144,0.44843706
0.02128164399839161,0.2839867143532544,0.9787183563512968,0.6938243418981345,0.9787183561080264,0.1324631,0.40379584,0.8678968,0.57370365,0.86806726
0.6837487506000617,0.4311022631336674,0.3162512603991618,0.5926459299247546,0.3162512603931213,0.5825648,0.4493582,0.41557893,0.56324804,0.41590136
0.774358631797293,0.8599961867280745,0.22564138045503382,0.13607331828607755,0.22564138053482455,0.76833475,0.8428218,0.23078158,0.15334383,0.23089242
0.0951338857273516,0.35877480384606075,0.9048661158358344,0.6169010996026036,0.9048661161558109,0.12354219,0.356494,0.8765396,0.62348175,0.8766799
0.5323135304313524,0.5300477771698353,0.4676864781974456,0.4719845611607461,0.46768647836282773,0.5293277,0.60968566,0.46970505,0.38680273,0.469841
0.3767316627725936,0.5886502436718768,0.6232683440070081,0.3953740016655089,0.6232683441095342,0.37857682,0.5813106,0.6207975,0.40433025,0.6209618
0.47470637843879615,0.6647107567955919,0.5252936290076895,0.3197853766063727,0.5252936291934426,0.37845907,0.5815865,0.62091166,0.40402406,0.62107664
0.7945874256079062,0.8696228580191443,0.20541258715361776,0.12686375557929191,0.2054125872851915,0.7528834,0.8289286,0.24620521,0.16710463,0.24631622
0.3974925802233882,0.6100976608205393,0.6025074263079824,0.3737332211186943,0.6025074265210396,0.37869182,0.5898204,0.6206179,0.39523375,0.62079597
0.6667204404967206,0.655155524169662,0.32774291683899137,0.34531722174164087,0.327742916954887,0.5889728,0.60431796,0.4077212,0.39561614,0.40797836
0.09381112871834318,0.3835340932542026,0.9061888728231078,0.5912841874056758,0.9061888730256797,0.13235927,0.40423554,0.8680085,0.57322836,0.8681793
0.575510722619625,0.6561386016297188,0.42448928671896535,0.341392882316729,0.4244892869869447,0.5120098,0.59959424,0.48698333,0.3963877,0.48710954
0.38775098104962513,0.41960050434927254,0.6122490259110401,0.5785521487045062,0.6122490260096697,0.2940938,0.35878754,0.7035387,0.6349746,0.70374674
0.09493259249174724,0.3653915181407985,0.9050674090681309,0.6096709260133892,0.9050674096239236,0.12352669,0.3570158,0.87655914,0.6229235,0.8766999
0.10060162704535447,0.30427226001704355,0.899398374607674,0.6771018170760712,0.8993983749257171,0.118775606,0.325656,0.8812151,0.65615857,0.8813522
0.611739644703813,0.5695837519393234,0.38826036517113355,0.436323374095498,0.3882603651316204,0.61088264,0.5985254,0.3870002,0.40407464,0.38728827
0.6831377608236986,0.3966927805488667,0.3168622471597359,0.6280093693985689,0.3168622473307202,0.5824748,0.41784436,0.41601506,0.59763306,0.4162581
0.4755599863725717,0.5002661565377657,0.4925672918000184,0.4809755612008209,0.4925672919741988,0.58986634,0.6043636,0.406811,0.3956271,0.40706843
0.20907510653485062,0.4652825957430293,0.7909248963111893,0.514264221860967,0.7909248980053445,0.21260637,0.4519994,0.7872709,0.5288083,0.78744435
0.35653858904613767,0.6128007565673599,0.6434614174016624,0.3701068706924289,0.6434614175113291,0.37787798,0.5898045,0.62143767,0.39518407,0.6216159
0.12343468303312921,0.27194012910803833,0.8765653189950791,0.7147436454242384,0.8765653191871755,0.11862707,0.3249108,0.8813597,0.6569444,0.88149667
0.35747059634097145,0.6136623752453225,0.6425294095327817,0.36926282202295996,0.6425294099957364,0.37769398,0.5897952,0.62162286,0.39517888,0.6218011
0.20902186823888158,0.46522400470521763,0.7909781351956465,0.5143267376305507,0.7909781398366331,0.21258968,0.45163715,0.787282,0.5291919,0.78745526
