Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.8840170037372125,0.8483097814207047,0.8114791635689562,0.8702682424319559,0.8114791635689562,0.16557562,0.18309468,-0.060607255,-0.06095344,-0.060729384
0.12564926717768948,0.13073586173071078,1.8599068157727983e-09,0.01726517212487662,1.8541840255704202e-09,0.88389933,0.8556069,0.7269056,0.78639925,0.72696483
0.9362228813149678,0.921951848129031,0.4530204255178252,0.6010570278215492,0.4530204255178252,0.30852944,0.3239823,-0.015509158,0.016952664,-0.015549153
0.8145687027965609,0.7274365578763895,0.6819752935575483,0.999020797051709,0.6819752935575483,0.88313925,0.86058956,0.6302402,0.70941776,0.6303018
0.9015269258458213,0.8829019536613545,0.6395486181046589,0.7125241432181965,0.6395486182191146,0.87999034,0.8533928,0.69833875,0.7627752,0.698408
0.8651506197099245,0.8561827239455962,0.7216561708376626,0.7040508134579245,0.7216561707232068,0.8851749,0.8603289,0.66834486,0.7403698,0.6684101
0.9207398196979505,0.90503109728025,0.5634493599116673,0.6647714073311074,0.5634493599688952,0.8816096,0.8558132,0.6853795,0.75270474,0.6854435
0.8185244795216812,0.7971127104467042,0.7405540464739014,0.7531137420308069,0.7405540465883572,0.88786983,0.8637254,0.6556983,0.73123634,0.6557603
0.8914494470149287,0.8722644022835755,0.6797958558953837,0.7341718967611572,0.6797958561242953,0.8812077,0.8549167,0.69368434,0.7592081,0.6937487
0.9159938886584733,0.9147518656033113,0.6015368183396239,0.6220880221605917,0.6015368185685355,0.882627,0.85731125,0.67679536,0.7462912,0.67686146
0.47557497000866433,0.4975554288892017,2.14604632589169e-11,0.05384960008700483,2.1517691160940682e-11,0.8882576,0.8641871,0.6546315,0.73042405,0.6546936
0.9158565839645211,0.8999445471871586,0.575854059867348,0.6708742112405933,0.5758540596384363,0.8874909,0.89404416,0.064218044,0.27251714,0.06533538
0.5937545628912652,0.617309528400985,9.17104027045e-06,0.08362164682744791,9.171045993240204e-06,0.8880459,0.8638164,0.6571231,0.7324139,0.6571859
0.7340520928171624,0.7089091554270148,0.8380326136674568,0.7930505172605943,0.8380326136674568,0.91199183,0.9167094,0.071850866,0.29084808,0.073087186
0.996785256582389,0.9977420881608428,5.488155804080349e-09,0.303010771952447,5.4938785942827266e-09,0.88067377,0.85204476,0.73358226,0.79053533,0.73363876
0.8824407083854656,0.8556374611324072,0.6175498239892637,0.7286899173689542,0.6175498237603521,0.9398469,0.9430113,0.064142376,0.29982078,0.06558123
0.8624032045603357,0.8792947527271717,5.111951021756435e-06,0.19445744515917845,5.111951021756435e-06,0.8857277,0.8609929,0.6661937,0.7388853,0.6662594
0.796979949000971,0.8285398925560983,1.871612783131762e-05,0.11248762706303844,1.8716122108527416e-05,0.9367891,0.94029576,0.063483566,0.29730344,0.06488955
0.9092407697167662,0.8912833837186014,0.6024548334348692,0.6914361893228387,0.6024548336637808,0.93210965,0.93567765,0.067940876,0.29842147,0.06931105
0.6173811124117566,0.6409570892893695,0.00046097784133859574,0.09105543085011317,0.000460977847061386,0.88703215,0.8625135,0.6623211,0.73619545,0.66238564
0.889417901931082,0.8692031790129735,0.7151512194289328,0.7577196926977385,0.7151512194289328,0.9146068,0.91916794,0.07155916,0.29198962,0.07281205
0.617892605838027,0.5730414956888268,0.6717046002645036,0.7538222859184962,0.6717046002645036,0.88200307,0.85600597,0.68858045,0.75540733,0.688645
0.37988785574370837,0.369653374606967,0.39073727135958786,0.3717814997535267,0.39073727135958786,0.87486494,0.85128397,0.6517561,0.72313166,0.6518215
0.7460066196213121,0.7257619020910373,0.6529632211936971,0.6739950023604152,0.6529632209647854,0.8690399,0.87645876,0.08799654,0.2785337,0.08884737
0.43469456709919463,0.4556891051018226,1.8484612353680423e-11,0.04541253001832823,1.8541840255704204e-11,0.87929064,0.85525566,0.6566881,0.7290144,0.65675247
0.9102793015332596,0.8923555958438477,0.6011463082986311,0.6909396266588002,0.6011463084130869,0.8634377,0.8711105,0.05855298,0.25796962,0.05958675
0.9575484527185018,0.9654560939309456,4.641182854128429e-10,0.26162799526709407,4.646905644330806e-10,0.8871029,0.8625922,0.6621669,0.7360962,0.66223145
0.9078897721118067,0.8960792505368157,0.5485080275904484,0.6361563813599281,0.5485080275904484,0.9407083,0.9440409,0.06047377,0.29725683,0.06192161
0.8552859473434161,0.8407587814088581,0.6748998743916796,0.700215784606043,0.6748998743916796,0.8879352,0.86414653,0.6495966,0.7264409,0.649657
0.9181323522652062,0.9024285766625684,0.5734718803444048,0.6695651480374891,0.5734718805733163,0.8823641,0.85738015,0.67134,0.7418424,0.6714059
0.8917053323273685,0.8619872113388641,0.6528141184732063,0.7639264764740625,0.6528141187021179,0.8880183,0.8638003,0.6569361,0.73225594,0.65699875
0.9094011803441518,0.8931526923476263,0.5457740325580099,0.6525879112302174,0.5457740325580099,0.88391167,0.8587208,0.67433095,0.74476385,0.67439723
0.896419981680458,0.9107520541458005,1.796956123546642e-10,0.21572055845278074,1.796956123546642e-10,0.8875219,0.8636176,0.6516154,0.7279228,0.6516764
0.816824948349311,0.8362597004367467,0.00017147583716281426,0.16978915857141408,0.00017147584288560445,0.9389828,0.94247776,0.060581192,0.2962343,0.06201005
0.7598716840378756,0.7814916378362784,0.00026235669281352855,0.14308462279284528,0.00026235669281352855,0.93355316,0.93711877,0.066603065,0.2980392,0.067981675
0.9965509070001369,0.9975693366408427,5.16767955274719e-09,0.3026789595800993,5.173402342949568e-09,0.9291375,0.9328388,0.069704175,0.29815325,0.07104932
0.8302653849682002,0.8108692494770511,0.7415899396017351,0.7498112724259912,0.7415899393728236,0.9398526,0.9430181,0.06411776,0.29980344,0.065556675
0.9200222361722076,0.9322589127155196,0.00016399340342900927,0.23191235166890684,0.00016399340915179946,0.88142335,0.85510844,0.69407815,0.75957894,0.69414234
0.8706666298458262,0.858161100344294,0.6154900447197197,0.6637093065105656,0.6154900449486314,0.94049335,0.94397473,0.058602497,0.2955308,0.06004779
0.767018161296602,0.788434071859622,1.648584203364693e-05,0.14601243017064539,1.648584775643713e-05,0.88612473,0.86183596,0.65875053,0.7330425,0.658815
0.7790141308988465,0.7535113333998608,0.8272314223008841,0.8030094757558248,0.8272314225297955,0.9298131,0.93349826,0.069143355,0.29806733,0.07049379
0.6737378176926666,0.7047936944673017,2.4436314164153377e-07,0.0766393971458652,2.43790862621296e-07,0.88160485,0.8531994,0.72933877,0.78756696,0.72939646
0.9432612591461885,0.9302858988921645,0.40160274328037404,0.5689760248222141,0.40160274328037404,0.92108244,0.92528105,0.069855615,0.29413044,0.07115443
0.8822935306993342,0.8469888576371212,0.8116651868704376,0.8681303061535167,0.8116651870993493,0.8760077,0.85738844,0.5675085,0.6568767,0.5675914
0.9913952536107958,0.9936395597667185,2.254779339736869e-09,0.2959239907844643,2.254779339736869e-09,0.88385457,0.8555659,0.7268509,0.78634155,0.7269101
0.8961992728072865,0.8809197445709274,0.5904656228699078,0.6691267156283114,0.590465622755452,0.9399736,0.9431635,0.06359416,0.29943526,0.0650343
0.9108220389045077,0.8918702681071281,0.6201114936763933,0.7060529222932851,0.6201114934474817,0.8878062,0.8635734,0.65726686,0.7324432,0.6573304
0.9029616404821962,0.9036017495313948,0.603127048395853,0.6111821412280292,0.6031270486247646,0.88624907,0.86151904,0.66610545,0.7389441,0.6661705
0.8980808357773575,0.8682707660398206,0.6398371176934572,0.7591685639544954,0.6398371176934572,0.8882586,0.8642941,0.6528479,0.72900647,0.6529097
0.9617291117136987,0.9649233168519586,0.050304009792389935,0.31036734925558385,0.050304009786667145,0.8847422,0.8596555,0.6723833,0.7434802,0.6724494
0.8498909944654878,0.8806724895549716,0.00028874828981496756,0.13221355041728186,0.00028874828981496756,0.9327669,0.9364129,0.06613214,0.29723686,0.067506
0.906490798108625,0.885783576259124,0.6630060593057179,0.7360706272288389,0.6630060595346295,0.9360054,0.93946755,0.06488828,0.29808033,0.06628907
0.9148131841485815,0.897117688076508,0.5875079395344478,0.6838605361172522,0.5875079397633594,0.8838664,0.8586686,0.6745372,0.7448883,0.67460304
0.0,0.0,0.0,0.0,0.0,0.8878585,0.86347586,0.65976685,0.73444957,0.65983063
0.8830970300549623,0.8556594097535516,0.6262112400634485,0.7364141546615856,0.6262112402923602,0.052815437,0.071026385,-0.080282986,-0.10929221,-0.08047104
0.9024896743570264,0.890388647073049,0.5688928052155057,0.6471551264111256,0.5688928052155057,0.88528603,0.86046076,0.6678405,0.7400467,0.6679063
0.8720512937518603,0.852472429890269,0.735042586323559,0.7604230363354227,0.7350425864380147,0.8883158,0.86435276,0.6525324,0.7288637,0.6525941
0.8872478688396372,0.867232977293714,0.718185966429537,0.7578973528049756,0.7181859665439928,0.8819604,0.8556471,0.6939956,0.7596698,0.6940594
0.2252071376926003,0.23822479351021078,4.3035382321881364e-11,0.014504402182333493,4.3035382321881364e-11,0.8819468,0.85590327,0.68939805,0.7560322,0.6894624
0.8435997606775132,0.813623692167513,0.8174760004534762,0.8366971463475179,0.8174760005679321,0.6310194,0.64360666,0.043996587,0.16181535,0.044330582
0.8816727644892205,0.846519409078507,0.8115669694835893,0.8672427050251773,0.8115669697125009,0.88295823,0.8546598,0.72720456,0.7863302,0.7272634
0.9131461505783989,0.9117418876463057,0.6080384305002706,0.6254275565961377,0.608038430271359,0.8838364,0.85555303,0.7267655,0.7862681,0.72682476
0.8366849037350107,0.8183462119827981,0.7299357434643372,0.7411590755226919,0.729935743578793,0.88785124,0.8637128,0.65590125,0.7312945,0.6559638
0.8852668339677192,0.8564403708346957,0.6461880190295662,0.754197311854415,0.6461880192584779,0.8811938,0.85511845,0.69008553,0.75633717,0.69014996
0.4911129412011689,0.5134178838459911,3.0216332268554996e-08,0.057268210002647216,3.0216332268554996e-08,0.8842095,0.85914797,0.6720909,0.74307525,0.67215693
0.7898439492393862,0.7062996268008579,0.7146574370605059,0.9942016515644451,0.7146574371749618,0.8931338,0.89934945,0.06573886,0.27631053,0.066877544
0.41748079653274756,0.43800279737961445,1.8198472843561533e-09,0.04210176997019813,1.8198472843561533e-09,0.880422,0.85353255,0.7032888,0.766796,0.70335686
0.8696414496552753,0.836674458150772,0.8123384800050956,0.8546654955509158,0.8123384798906398,0.85026884,0.85852224,0.05674404,0.250907,0.05772564
0.5554466849720117,0.5787190835669705,2.758384877546119e-08,0.07300753302541187,2.758384877546119e-08,0.8835312,0.85527813,0.726318,0.7858147,0.7263771
0.9007400958269521,0.8816267828972213,0.5579851126660387,0.6677406154477153,0.5579851126088108,0.9059353,0.9110923,0.07088448,0.28693438,0.07208669
0.6844832500955295,0.7017446986906986,0.002127931697647384,0.13924714378448041,0.0021279317033701737,0.88759124,0.86354893,0.653955,0.7297907,0.65401685
0.33312670216658674,0.3493628269940102,7.210715654996079e-09,0.03418203434774354,7.210715654996079e-09,0.92179626,0.9258636,0.07226843,0.29626817,0.07356161
0.8446830947593711,0.8275803356239313,0.710621950315444,0.727932868138207,0.7106219502009882,0.77825445,0.78823,0.05617428,0.22292753,0.05690302
0.9163531277775014,0.90040287964257,0.5788883433219457,0.672984093988531,0.5788883434364016,0.8811556,0.8554713,0.68345404,0.75107145,0.6835191
0.7733867174363726,0.694935068383719,0.6858121313813842,0.95102831298684,0.6858121312669284,0.88808334,0.86382174,0.6576598,0.7328503,0.65772283
0.9360806019820118,0.9218116955430893,0.4469131240748284,0.5974300729301455,0.4469131241320563,0.8788475,0.85265535,0.6920644,0.7573233,0.6921333
0.7412243185504092,0.7463719501108849,0.13015451577611906,0.2775436758078103,0.13015451577611906,0.882624,0.8604156,0.62472785,0.70484793,0.62479126
0.8773341005201529,0.8575304763717171,0.7338469071704845,0.7625152580889563,0.7338469072849403,0.91711915,0.92197937,0.067220554,0.28903234,0.06846666
0.869870850134201,0.8529539676426809,0.6909686406199353,0.7250251613129314,0.6909686403910238,0.88201636,0.8557047,0.69395864,0.75965774,0.6940224
0.7128214171293976,0.7284522754669742,0.010577633039562311,0.15943741380723547,0.010577633039562311,0.8816883,0.8562957,0.6783314,0.74720097,0.67839736
0.8268378864787628,0.8067380442467882,0.6543087521804998,0.7042821128057429,0.6543087521804998,0.9238483,0.9277711,0.072615325,0.29758886,0.07391909
0.6848425783485251,0.6356649051569578,0.5693217756114209,0.735600014572581,0.5693217756114209,0.88280416,0.8581126,0.6663051,0.7379809,0.66637105
0.247273989248523,0.25386113941214516,9.340509256713015e-07,0.0484056501447961,9.339593610280636e-07,0.8779671,0.8548483,0.6417375,0.71666074,0.641801
0.8711990527307025,0.8574811247530862,0.6297829616192532,0.6772204317914077,0.6297829616192532,0.6599778,0.6721543,0.052403256,0.17726097,0.05277282
0.5061690477406472,0.5287524585088474,4.3607661342119145e-08,0.060732316672069055,4.3607661342119145e-08,0.88536865,0.86088824,0.66215193,0.73550475,0.6622168
0.8984064802236884,0.876115359617796,0.717481794263505,0.7706157794104898,0.7174817943779609,0.89688987,0.9028609,0.066622525,0.27881944,0.06777772
0.8547772251002295,0.8336825448343623,0.6619596041962866,0.719324707601552,0.6619596041962866,0.8821407,0.85602593,0.6905528,0.7570139,0.6906171
0.18952017390826603,0.20075196178401664,2.9472369542245875e-11,0.011038713581057485,2.952959744426966e-11,0.882959,0.85802144,0.6703739,0.7412802,0.67043996
0.9159482234799414,0.9148408365376537,0.5998287543162908,0.6205525620254856,0.5998287540873792,0.5382009,0.55112976,0.036839545,0.12766701,0.037024736
0.9134801328248433,0.9121351198220542,0.6077359884777022,0.6251453660118684,0.6077359884777022,0.8883701,0.86432374,0.6541887,0.73011076,0.6542506
0.7006901702696103,0.7320778767141031,5.396591160842304e-07,0.08354319404323682,5.402313951044682e-07,0.8878741,0.86373895,0.6558391,0.73125255,0.65590155
0.9171499298798255,0.8986060578810223,0.5892810052980156,0.6891301367630767,0.589281005069104,0.9237479,0.9277588,0.07009183,0.2957169,0.07140638
0.7371375221199653,0.7593730936406125,6.066157614520511e-11,0.13334442006220934,6.054712034115754e-11,0.88771045,0.86327004,0.6607832,0.73520744,0.6608472
0.9987744961155752,0.9991710040458659,1.1617264110827016e-08,0.3059851839494198,1.1560036208803239e-08,0.92692626,0.93068534,0.07141411,0.29834086,0.07274231
0.9354041043972894,0.9208892551519932,0.454697974021418,0.6026597767112315,0.454697974021418,0.9397973,0.94295156,0.06435706,0.29997185,0.06579544
0.694167984108063,0.7254854709213331,4.429439616640448e-07,0.0818300498284057,4.429439616640448e-07,0.88326097,0.8606171,0.63176054,0.7106738,0.6318217
0.9430168748458014,0.9299618226045832,0.4037320923929759,0.5704307827126117,0.40373209245020386,0.9231323,0.9271904,0.06995456,0.2952864,0.0712657
0.6231493003688504,0.6467594572769532,6.752892438805851e-09,0.09243863288310258,6.741446858401096e-09,0.87655103,0.85766697,0.5716827,0.660407,0.57176423
0.8836687939429166,0.8671959597380686,0.641051386758225,0.6983957544700519,0.641051386758225,0.9152333,0.91975474,0.07153481,0.29229906,0.07279159
0.8151668562811955,0.7948081050269867,0.6343877206305805,0.6868263043921429,0.6343877206305805,0.8848818,0.8601551,0.66640496,0.73873353,0.66647017
0.7190483899841682,0.7340378819366938,0.015660297104456267,0.16681937965725402,0.015660297098733476,0.8836274,0.8592692,0.66054523,0.7336498,0.6606107
0.8710195497680543,0.8497560203539013,0.5701555561564867,0.6756402642282262,0.5701555561564867,0.9242945,0.92824286,0.07176377,0.29711246,0.073070616
0.8881754041337746,0.8680891874545834,0.7167733941000715,0.7576991949589422,0.7167733943289831,0.8875732,0.86354566,0.65369856,0.7295861,0.65376174
0.8774957595048907,0.8432141579962166,0.811738946196519,0.8623541242783666,0.8117389460820632,0.8819718,0.8559506,0.6890043,0.7557305,0.68906873
0.8766431332001501,0.864463373668184,0.599690340051061,0.655529275007823,0.5996903398221494,0.8837248,0.85545576,0.726545,0.7860577,0.72660416
0.8620656808848463,0.8303349808752943,0.8114719791781361,0.846605637288477,0.8114719791781361,0.8873059,0.86316794,0.6558408,0.73113465,0.6559044
0.7998125381609918,0.7146636543821098,0.705992091718568,0.9993734853393628,0.7059920919474796,0.8833319,0.8551292,0.7255142,0.78511155,0.7255734
0.9612507560481652,0.9686500315117208,5.099006070318655e-10,0.2649111111675236,5.104728860521034e-10,0.8803886,0.85354584,0.70246935,0.7661501,0.70253766
0.7640345276422724,0.694053693772779,0.5961908320957042,0.8621806265520409,0.5961908323246158,0.9406345,0.9439527,0.060789287,0.29747707,0.06223634
0.5207547201349868,0.5435724694110183,2.5294732694510053e-11,0.06423746550234935,2.5294732694510053e-11,0.8809786,0.85625154,0.6671271,0.7381242,0.66719514
0.9755142963563034,0.9807528266252676,8.126362087376533e-10,0.2784119738683868,8.126362087376533e-10,0.8991158,0.9048232,0.0689341,0.28180733,0.07009813
0.733266885678911,0.7556183206040542,6.752892438805852e-08,0.1316638969358923,6.764338019210607e-08,0.94032645,0.9435861,0.062083542,0.29837754,0.063527316
0.8851244097719907,0.849126533117179,0.811309946385462,0.871747806716294,0.811309946385462,0.926491,0.9302646,0.07167132,0.29831812,0.07299644
0.8667536001655595,0.8507921672590886,0.4815050538323675,0.5995593529535176,0.4815050538323675,0.8839282,0.855634,0.72692966,0.78642774,0.7269889
0.014895610905589898,0.01587723984702394,1.8026789137490196e-12,0.00045096724454611224,1.8084017039513976e-12,0.8853361,0.86240697,0.63539606,0.7144364,0.63545334
0.9134379252412461,0.9127754331905613,0.5899549210722476,0.6121941083427352,0.5899549213011592,0.08162129,0.099811435,-0.077890426,-0.099116266,-0.078061044
0.9184305879361929,0.9042971069787715,0.5047896416462657,0.6238742579019894,0.5047896415890378,0.88895077,0.86505747,0.65140855,0.72810733,0.6514697
0.866541942485446,0.8543384983431463,0.6207338465386228,0.6641407823561198,0.6207338467675345,0.8861925,0.86255264,0.64737266,0.7241678,0.64743197
0.8466220731739327,0.8774763102337019,0.00023763433642668972,0.13087229847158433,0.00023763433070389954,0.8858081,0.8614791,0.6595002,0.7335374,0.6595648
0.9095455378636681,0.8909648502157161,0.6204158700020501,0.7042870322966995,0.6204158702309617,0.93577105,0.93923795,0.065101534,0.29812425,0.066500425
0.736106978312988,0.6795929658393359,0.5174728146906264,0.7532615140813695,0.5174728146333984,0.8862318,0.86151475,0.66589427,0.73876953,0.6659593
0.4261611582378164,0.4469279857114954,2.386403514391559e-07,0.043743844842952885,2.3806807241891818e-07,0.8803005,0.8568796,0.64526916,0.72053033,0.6453334
0.881581937136817,0.8556372911009907,0.606544441751433,0.718666589127024,0.6065444418658887,0.8569868,0.8649419,0.057598144,0.25447583,0.058606997
0.9942659811880398,0.9958543377088545,3.290604366367258e-09,0.29957298379420627,3.2963271565696358e-09,0.8861783,0.86157566,0.66384065,0.7371659,0.66390604
0.9462026017040144,0.9347500635536823,0.3742243746063475,0.548250031941027,0.3742243746063475,0.939907,0.9430836,0.06388199,0.29963756,0.06532143
0.9011943090353999,0.8886008657142784,0.542907672592953,0.63317428630678,0.542907672592953,0.8671027,0.85264593,0.502188,0.60141706,0.502294
0.38229248317446235,0.3407663127828141,0.9869616051269599,0.8328620696347746,0.9869616051269599,0.8877523,0.86405504,0.648052,0.7251706,0.6481122
0.9417601087077999,0.9306533764970697,0.3924962297585719,0.5558270709246375,0.3924962297585719,0.86467856,0.8333335,0.7867447,0.8262747,0.78680015
0.9176405139227075,0.9018693477242767,0.5754388393905403,0.6707809845065374,0.5754388396194519,0.87331223,0.8560772,0.5456377,0.6384305,0.54572815
0.7992636945508556,0.792332643378774,0.37337252229101325,0.4796711008653091,0.37337252229101325,0.88804185,0.8638077,0.6572063,0.73247707,0.6572691
0.9428534262758366,0.9297484393635007,0.4051731622146727,0.5714004648822223,0.4051731622146727,0.8649739,0.8546677,0.41134456,0.5327861,0.4116601
0.8286197695677288,0.8150550535513358,0.708836748230694,0.7073178135379893,0.7088367484596056,0.8769063,0.85785013,0.5743947,0.66270137,0.5744753
0.6756767985162543,0.6989740902433589,0.00029476073332064854,0.11009734519064059,0.00029476073332064854,0.8808209,0.8553097,0.6806419,0.7487187,0.6807071
0.9170912326728202,0.9026696325166814,0.5457602367993527,0.6480519320495342,0.5457602367421249,0.92108244,0.9252243,0.07141389,0.29527777,0.072706625
0.5418908152076034,0.5650086485951135,1.4253238505944274e-06,0.06948408738305913,1.4253295733846296e-06,0.8876193,0.86370397,0.6518032,0.7280959,0.65186405
0.9169469793838354,0.8985739917918959,0.5873171897805382,0.6872312871058679,0.587317189894994,0.9033824,0.90875465,0.06991261,0.2848363,0.0711015
0.1393684607245081,0.14790525379053968,2.8556723109865426e-11,0.00694919406018411,2.86139510118892e-11,0.88782877,0.86341643,0.6602709,0.73484164,0.6603348
0.8257101464966433,0.7370897694447813,0.6596775036838446,0.9963325618011032,0.6596775036838446,0.35070953,0.36552718,-0.0020694435,0.040112615,-0.0020852983
0.5293954919042753,0.55705802805579,8.24081789142409e-09,0.04647924794002435,8.263709052233602e-09,0.88040495,0.8540564,0.69389224,0.7594248,0.6939628
0.7481061901432294,0.7224682720174471,0.8436477490296637,0.8027694152627912,0.8436477491441194,0.9007137,0.90632457,0.06841922,0.28230053,0.06959595
0.6395598531145256,0.6630271328217566,0.001400152575652953,0.09885399505151662,0.001400152569930163,0.8810834,0.8522751,0.7363449,0.7929163,0.73640096
0.913704448010164,0.9136599649576147,0.5806594370120098,0.6045275132755811,0.5806594367830982,0.91707224,0.9214744,0.071511924,0.29324433,0.072779864
0.815351064874927,0.8032518869217983,0.7106982917644648,0.6979300497811336,0.7106982919933763,0.8894102,0.86564726,0.6490427,0.7263937,0.64910316
0.8446297131488711,0.862582794869931,1.1388352502731902e-10,0.18450554643543987,1.1399798083136658e-10,0.8805427,0.8550825,0.67989266,0.7480185,0.67995775
0.8060217479811306,0.7935178417794004,0.7297422484879675,0.7073529405505635,0.7297422487168791,0.9356331,0.93915737,0.064685464,0.2976292,0.06608105
0.8839066224801356,0.8695410521925105,0.6422139212272843,0.6918128446309033,0.6422139211128285,0.88058656,0.8547614,0.6860976,0.7529427,0.6861619
0.9342283449756806,0.9449543555242554,0.0005664277820093138,0.24287561617642014,0.0005664277762865236,0.88488126,0.8601752,0.6660725,0.73846424,0.6661376
0.9128672632418537,0.9115180941718797,0.6043683399036774,0.6229859830205712,0.604368340132589,0.94108164,0.9445013,0.0586821,0.2959731,0.06013374
0.9411867670683178,0.9428585385060277,0.10343635009812535,0.33958854304910646,0.10343635012101651,0.88807225,0.8639839,0.6549863,0.7306436,0.6550485
0.8833563872558922,0.8556874609459216,0.6294735532441713,0.7392991378394852,0.6294735532441713,0.9229093,0.92697215,0.07280412,0.29691872,0.07408832
0.8769022727857176,0.8427193945137196,0.8119376220148589,0.8618612717984165,0.8119376220148589,0.88511646,0.86025643,0.6684705,0.74049115,0.66853637
0.9159781206186987,0.9147576442766625,0.601115876789451,0.6217523036185532,0.6011158769039068,0.88371044,0.8554393,0.7265837,0.7860837,0.7266429
0.7390455384456085,0.7356391292523605,0.24790629542924336,0.377337751043951,0.24790629548647125,0.8882847,0.86421984,0.6545268,0.73035014,0.6545889
0.8931322609912203,0.8970252921666145,0.13783941764964733,0.334075045134601,0.13783941770687522,0.895981,0.901536,0.08572313,0.29163226,0.08677076
0.9426640893472327,0.9295055407041062,0.40687243866473843,0.5725244496286478,0.40687243866473843,0.91819113,0.92267597,0.072493926,0.293863,0.073738456
0.8756006783648692,0.8623152542278936,0.615421311720273,0.6687730730674144,0.6154213119491847,0.8773371,0.8580656,0.57778597,0.66556835,0.5778655
0.8996367605645654,0.8811075318972418,0.6387768449070823,0.7109947281874928,0.6387768446781706,0.8861697,0.86183167,0.6595607,0.73370343,0.6596252
0.8326689911324674,0.7430212904624598,0.6453064460900507,0.994798553052935,0.6453064459755949,0.88519084,0.86036587,0.6679876,0.74009115,0.66805285
0.4676646951089036,0.4894760193307033,1.7397282215228634e-08,0.052125859443759116,1.7397282215228634e-08,0.8813167,0.8550811,0.69176733,0.7580334,0.6918379
0.9393223083445271,0.9280396679319245,0.2897890754706012,0.4967026609281477,0.2897890754706012,0.88469654,0.8913958,0.06368141,0.2708441,0.06478813
0.9213412056138757,0.9037884941180951,0.45619602360495526,0.6105198989809121,0.4561960236621832,0.851433,0.8514356,0.2298246,0.385536,0.23041922
0.9093139450103425,0.8770217350335463,0.6333463044379224,0.7694988414820016,0.6333463043234666,0.8830628,0.86033165,0.6331451,0.71175015,0.6332059
0.9152035875541229,0.9141367532057068,0.601813996532565,0.6212690091797822,0.601813996532565,0.88518274,0.86003447,0.67328393,0.7443483,0.67335004
0.9488214739483671,0.9576551018363864,0.002829494740615882,0.2565836592107065,0.0028294947463386724,0.8882503,0.8641861,0.6545286,0.7303393,0.6545906
0.7312765648141861,0.7629022888707084,1.450172205653152e-06,0.09196213435022978,1.4501779284433543e-06,0.9404546,0.9438417,0.059952393,0.29667348,0.061398372
0.9124407527099407,0.8928384082331811,0.6236579216440614,0.711316315578816,0.623657921872973,0.92649484,0.93031114,0.07036838,0.29737654,0.07169913
0.9169405082577863,0.8985957727764324,0.5869732025902167,0.6869174723521219,0.586973202361305,0.88611484,0.8613268,0.66711783,0.7397051,0.66718304
0.16482308078936753,0.17475449667184448,5.259244195985236e-12,0.00891200096907394,5.264966986187613e-12,0.88784933,0.86344165,0.6601856,0.734781,0.6602495
0.9331132891586579,0.9439691192581514,2.8842862619984314e-10,0.24167502284506592,2.8842862619984314e-10,0.4312837,0.44450265,0.030080676,0.08970764,0.030109853
0.8861648028020891,0.8570455292100104,0.6502246755129455,0.7580123798671133,0.6502246755129455,0.94116956,0.94458854,0.058585405,0.29594254,0.06003779
0.8901796527028959,0.860524410906655,0.6542998761328959,0.7639687609144739,0.6542998759039842,0.88398635,0.85886866,0.6730864,0.74379647,0.67315257
0.9651761485294402,0.9720163883327915,5.688453461163574e-10,0.26847651312160364,5.688453461163574e-10,0.88380563,0.85860634,0.6744951,0.74486125,0.6745614
0.9354601818686553,0.9209625778077009,0.45385810757511147,0.6021250119111722,0.4538581075178835,0.9405501,0.9438525,0.061141506,0.2977216,0.06258765
0.8329546155515489,0.8172238795053337,0.7225347112706498,0.7251983882763157,0.7225347111561939,0.8831911,0.8605931,0.6310211,0.71006006,0.6310824
0.6398732911859465,0.6224476872198909,0.7494062706744561,0.6825290191044595,0.7494062709033675,0.8809513,0.85509336,0.68647975,0.7533932,0.6865443
0.35292859391915926,0.3713591513302854,6.523980830710739e-09,0.03103255690785565,6.512535250305982e-09,0.876825,0.8514559,0.6814424,0.7473196,0.6815057
0.9324903871059579,0.9207522988373733,0.43525706820229826,0.5794138666502288,0.43525706820229826,0.8039658,0.8135652,0.057354316,0.23271105,0.058153123
0.8674222939509653,0.8551697364369097,0.6194365128909046,0.6638859827364342,0.6194365130053604,0.88166577,0.8601847,0.6128844,0.6950983,0.6129513
0.9045438501537477,0.8842305065071313,0.6630077956002652,0.7337544856162642,0.6630077958291769,0.8858858,0.86156833,0.65928817,0.7333933,0.6593528
0.4029016856832389,0.42094129903450184,4.727024707164096e-08,0.0480737425554091,4.727024707164096e-08,0.88384837,0.8586686,0.6742394,0.74464494,0.6743051
0.7691857983706362,0.7806146247706519,0.12778737420067438,0.25835023238113786,0.12778737425790226,0.83974534,0.84844154,0.056300655,0.24594821,0.05723588
0.7786547202571565,0.7552328837301352,0.7684793432376713,0.7666700306375628,0.7684793433521272,0.9190376,0.92379856,0.066448376,0.28947553,0.06770936
0.9820110274627157,0.9861231336078238,1.104498509058923e-09,0.28516088208264484,1.104498509058923e-09,0.8810791,0.85423243,0.703181,0.76666296,0.703244
0.8564342796810821,0.8431425494248235,0.6558822093109247,0.6852913592870119,0.6558822093109247,0.9401841,0.943416,0.062689394,0.2988009,0.06413168
