Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.7372337203158736,0.7594836968817856,8.949894488659514e-05,0.1333620511961463,8.949894488659514e-05,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.898379871084425,0.8760942334138668,0.7175093397695861,0.7705997438348737,0.7175093399984978,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9164481433021708,0.9012242092154086,0.5596182851664767,0.6589786233726027,0.5596182851092488,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9169610304303707,0.898547163947628,0.5878308302309673,0.6876966825917502,0.5878308302309673,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.8283408274659891,0.8164550433405501,0.6870069681397408,0.6878127392932684,0.6870069682541966,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.8735589304128621,0.9036580187544729,0.001365580839504606,0.14296502320996923,0.001365580839504606,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.897953346740762,0.8788201058371767,0.6679014839819352,0.7294905051797388,0.6679014837530235,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.8546156390286832,0.833492985948325,0.6687226208232394,0.7232784098571399,0.6687226209376953,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.7413435730538122,0.7449678546217515,0.15025496664208196,0.29497945474520937,0.15025496664208196,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8741108326832027,0.8611692420817422,0.6133520646666183,0.6653584515849474,0.6133520645521624,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9088140717626185,0.8970216217231733,0.5452265363096552,0.6345179113605437,0.5452265363096552,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.8822637747295093,0.8667485933111826,0.6298197963583908,0.6876938264170258,0.6298197961294791,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9548885423924475,0.9631498338979956,4.360766134211914e-10,0.25931807312722793,4.360766134211914e-10,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.4052888907156588,0.35949160984854855,0.8860727494218609,0.8092419014303754,0.8860727496507723,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9084639015028403,0.8905438763766199,0.6018364430325757,0.6906375198998775,0.6018364432614873,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.9158629818561754,0.8999401750647735,0.5762221697629306,0.6711329717881788,0.5762221698773864,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.4596111817625751,0.4812365908512686,1.4478659212015936e-08,0.05042870151374451,1.4421431309992157e-08,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.8495865459160553,0.8356752010781004,0.6757748769957638,0.6968272743778798,0.6757748772246754,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.6990590178591464,0.7220024346307589,0.0009304518056851241,0.1191359039884939,0.0009304518056851241,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.8708345906823755,0.9010308385922179,0.0011251146032374303,0.1415858092736992,0.0011251146089602205,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8534688494313651,0.822618357092357,0.8148959989524914,0.8420875660608796,0.8148959990669472,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.9019275886513366,0.8834218478670328,0.5668590855295668,0.6709191959925012,0.5668590854723389,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.7633687426756441,0.6940608851836858,0.5896305596186461,0.8554840138573362,0.5896305597331019,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8756770536481839,0.8531986214972725,0.5738594980872292,0.6841611507780643,0.5738594983161408,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8120197403305348,0.725219626202978,0.686710225443935,0.9994605298632085,0.6867102256728466,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.7252492440167982,0.6966128068865479,0.7875500648786717,0.7800774655719285,0.7875500649931274,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.9102698178397065,0.891543921740483,0.6195308748339936,0.7046186475899632,0.6195308750629052,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.8809089197918754,0.8735318533819201,0.31240109545627165,0.47385474303519365,0.31240109539904376,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9376422865901474,0.9241083324364825,0.4311468675125213,0.5859937040575788,0.4311468674552934,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.5620730778960067,0.5854107909000381,2.443631416415338e-09,0.07477338491835882,2.4379086262129597e-09,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.8573245306380682,0.845283914706359,0.6381143283586543,0.6703716318185677,0.6381143282441986,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9053269876173312,0.8917468181143439,0.542716796937659,0.6383712416507673,0.542716796937659,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.9263459197030499,0.911895704012754,0.4768185385823857,0.6120955444917505,0.4768185385823857,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.7350925826901121,0.6788148316302743,0.5176277931142738,0.7520465214438926,0.5176277930570459,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9380392745065687,0.9247397249430793,0.42698330712630206,0.582810833699183,0.42698330718353,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.9159876507261556,0.9148255812072101,0.6002990938469327,0.6210534157648441,0.600299093618021,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.5603229044970747,0.51706581408971,0.7624128468339709,0.7798865354730299,0.7624128468339709,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.25884777492982336,0.2653871650107713,1.7757417402664272e-06,0.052172525886716205,1.7757360174762247e-06,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9140398282947853,0.8963376420118481,0.5900237856958689,0.6850513609542185,0.5900237859247806,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.881581937136817,0.8556372911009907,0.606544441751433,0.718666589127024,0.6065444418658887,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.014895622195892452,0.01587725359721713,1.3791924387730595e-12,0.0004509603471987394,1.3734696485706816e-12,0.80035657,0.79586375,0.42946148,0.5096916,0.42821482
0.8968600299757341,0.8747930372659418,0.719426426988224,0.7702580547134301,0.7194264271026799,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.7525541423139077,0.7743940283925592,0.0001833921399528763,0.13986069008623286,0.0001833921456756665,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.7884394449151684,0.7658597570551328,0.7471087506760926,0.7543727017249986,0.747108750447181,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.41628010336926297,0.4397504014322501,1.110221299261301e-09,0.029305384245493983,1.1113658573017766e-09,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.7472316510154077,0.7237424393567422,0.7908583492330903,0.7661224323133483,0.7908583491186344,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.8932671831583083,0.8635147199008146,0.650404365974789,0.7632516085484653,0.6504043658603332,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8999039943174015,0.8700454589708705,0.6352975824666244,0.7574174711232164,0.6352975823521686,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.9161545289463522,0.9149308643808949,0.6010258206737102,0.6217830232261562,0.6010258206737102,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8982966837175596,0.8760274729330845,0.7175985014132182,0.7705542100709377,0.7175985016421299,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.06493143422459069,0.06798431523006865,1.0987757188565454e-10,0.007133749664286337,1.0999202768970208e-10,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9069131837453588,0.8922149523221261,0.5520855827869015,0.6487051095840373,0.5520855828441295,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.8013128786847882,0.8328367488981843,2.276958013166184e-05,0.11397655685162712,2.2769574408871642e-05,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.9987475993385891,0.9991522189669915,1.144558040475568e-08,0.30594270974784155,1.144558040475568e-08,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.9035104644989199,0.8855653143936202,0.5654039381017953,0.6684537698756675,0.5654039381017953,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.9799542905499915,0.9844345603918123,9.900427050113665e-10,0.2829755889535994,9.923318210923175e-10,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.892688263177869,0.8718231262543045,0.7142521032760518,0.7609540392212881,0.7142521032760518,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.3814254863863189,0.40083666800314355,5.8372460064253976e-08,0.03567744242779522,5.8143548456158856e-08,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.8948511726183809,0.909312781311927,1.7683421725347525e-10,0.21469134174520696,1.7740649627371306e-10,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.8105264540777182,0.7844173231177031,0.8057231474189424,0.8035596426690238,0.8057231476478539,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.9186162168917437,0.9029721140161013,0.5714064512502334,0.6683189284168073,0.5714064513074614,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.46766433712761746,0.48947553298497326,6.46675292868696e-10,0.052126281696000726,6.455307348282204e-10,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.9390243200002253,0.9270641348319006,0.41031804280076056,0.5682753746121372,0.4103180427435326,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.8339332499842085,0.8219582354629658,0.6786143881472189,0.6852073218383925,0.6786143881472189,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.8901498520857863,0.8698370220075549,0.7144061161505363,0.7579417700397773,0.7144061159216247,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9383375076079276,0.9252343479301335,0.4237139894220553,0.5802584235364637,0.4237139894220553,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.9137072219234772,0.9137286644351603,0.579807915016126,0.6037819044730477,0.579807915016126,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8897286205331809,0.8762213532513898,0.6195638283768159,0.6774207620495216,0.6195638281479043,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.3919365634252669,0.40241247526617396,0.11915310412458655,0.14096152068986945,0.11915310412458655,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.9534970930627523,0.9619396063539893,4.223419169354846e-10,0.25812563935781585,4.223419169354846e-10,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.8855357305910071,0.8494205767077728,0.8112684395604033,0.8723484319312254,0.8112684394459475,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.3231199921727464,0.3404321353917765,1.0701617678446563e-08,0.026564409774025053,1.0690172098041806e-08,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.5876082201417987,0.6111341939069954,5.8372460064253976e-08,0.08184562059009999,5.848691586830153e-08,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9156045447426338,0.9145553072901966,0.6004166720053146,0.6205391682180273,0.600416671776403,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.898599194125152,0.8762640808292044,0.7173005775335146,0.7707595012882066,0.7173005774190587,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.8597500261775622,0.8437579348306178,0.6885870390988027,0.7153283929450964,0.6885870390988027,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9167894491487187,0.9019355406354013,0.5527922718360645,0.6537026317456393,0.5527922718932924,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.7371375221199653,0.7593730936406125,6.066157614520511e-11,0.13334442006220934,6.054712034115754e-11,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.9996869529938245,0.9997946924529304,2.3806807241891815e-08,0.3074833644266594,2.3806807241891815e-08,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.885849968137907,0.8496402092021127,0.8112427493829057,0.8728317711186402,0.81124274926845,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.8874876159252835,0.8674561574975498,0.7178060195146998,0.7578302061189326,0.7178060195146998,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9552963683569246,0.9523865458842753,0.1389813069813678,0.3829115116712513,0.1389813069813678,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.9529408282066524,0.9610756898983464,0.004963147059528157,0.2619643429817954,0.004963147053805367,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.5285382211577156,0.4855171682817666,0.8109695897332448,0.7961059054615487,0.8109695899621565,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8815214090699364,0.8464041148062589,0.8115452480610972,0.8670310994546164,0.8115452480610972,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.6992362502343454,0.7158135117927362,0.004767100491304916,0.14810908330163794,0.004767100491304916,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.5279214919936271,0.5508513299498874,9.218711112835807e-06,0.06597764462723447,9.218705390045607e-06,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.8305217657370185,0.8022113816643759,0.8114252966616182,0.8222019750029331,0.8114252964327066,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.6116560106903985,0.6352624817054853,1.0644389776422783e-07,0.08891389937141295,1.0644389776422783e-07,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.8690878613878319,0.8481664868457713,0.5706904592333175,0.6739344947917887,0.5706904592905453,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.9912568573067934,0.993531566867009,2.220442598522602e-09,0.29575321523927317,2.220442598522602e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.6658221022482445,0.6892348068561023,2.4686594670864167e-05,0.10642891907290346,2.4686594670864167e-05,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.7965112887020886,0.8168549658134885,4.023121512271622e-07,0.15960783153150312,4.017398722069244e-07,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.8821794670048815,0.8675368551661633,0.6487667838355884,0.6960745025118719,0.6487667837211325,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9168821611625818,0.9021451600355039,0.5507879091482173,0.652118843747999,0.5507879091482173,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9111306268032763,0.8919259510012137,0.6220371255930823,0.7082833946457888,0.6220371254786266,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.38805505135534896,0.40576537745336305,3.113197870093545e-08,0.04488835205768842,3.113197870093545e-08,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8221147925254004,0.7949274527124974,0.8065607853535162,0.8121614535245101,0.8065607854679718,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.9461575983652672,0.9351229727842474,0.3714911459127451,0.5450127895409486,0.3714911458555172,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.8845536758230171,0.8487074032807684,0.8113930189803188,0.8709753677371641,0.8113930192092305,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.35192742866790977,0.3567432176422234,0.00045549650710043673,0.08835522062687194,0.0004554965013776465,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9961739658751395,0.9972906034612923,4.721301916961718e-09,0.30214892005178845,4.727024707164096e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.783889611977093,0.8047215301206837,3.434469016985815e-05,0.15368056157986978,3.434468444706794e-05,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.20159437374396216,0.213442925901381,6.924576144877187e-11,0.01215842828066116,6.901684984067676e-11,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.7704343921283201,0.7917057992125678,0.00044850492280507987,0.14790860239536363,0.00044850492280507987,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.9082701027365997,0.8762336491970037,0.6329931430426274,0.7678632176477764,0.632993143271539,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.9121730944866967,0.8943736318708703,0.59614518712105,0.6882723947561984,0.5961451868921384,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.9129236089181313,0.9116573952037672,0.6021263452772526,0.6213870506350639,0.6021263451627968,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.9130072451668696,0.9115890761016674,0.6076936919075955,0.6252307335550488,0.6076936920220513,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.887560817396944,0.868766474873045,0.675292604302992,0.7286167894210289,0.6752926041885362,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9189445539869053,0.9033342555881267,0.5699694194865313,0.6674786797651465,0.5699694194293035,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9208112434689127,0.9046385003275048,0.5031149425199147,0.6320787473985162,0.5031149425771426,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.8966210248701425,0.9109635905902538,0.0002983805640845684,0.2159016499062219,0.00029838056980735863,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.9115043396726284,0.8919878033216009,0.6251666786252953,0.7114779642511528,0.6251666786252953,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.9012595867382416,0.8824733663263212,0.5653610008080975,0.6709109897472934,0.5653610008080975,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.617892605838027,0.5730414956888268,0.6717046002645036,0.7538222859184962,0.6717046002645036,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9158529203175493,0.8999530295995126,0.5754599095595073,0.670596013042857,0.5754599096739632,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.5554464382877338,0.5787187688491962,5.110451650723412e-07,0.07300800700775877,5.11617444092579e-07,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.044027350035577714,0.04688262368447599,3.89722012781931e-12,0.0015274618196873546,3.8914973376169316e-12,0.7886212,0.78121495,0.42607522,0.5157375,0.4246598
0.8332280804914296,0.7434926141562728,0.6441593906239308,0.9947009631578678,0.6441593905094751,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8882803581761347,0.8867256981858114,0.21778638725399888,0.3994375385651089,0.21778638719677096,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9978864903709627,0.9985422244751092,7.725766773210084e-09,0.3046190590756137,7.748657934019597e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.8968637435698481,0.8670718264265402,0.6427901999055945,0.7603490828927766,0.642790200134506,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.5061691408896585,0.5287525718631251,9.614287539994771e-09,0.06073224206295784,9.614287539994771e-09,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9247726468761152,0.9098723856364797,0.4847967165143269,0.6179168716083062,0.484796716457099,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.873961037670458,0.8402413297084687,0.8127942453059291,0.859453829241641,0.8127942451914733,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.8263069403269176,0.7376026147306695,0.6584433193091724,0.9961830617967956,0.6584433190802608,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8730899058692255,0.8534328355825466,0.7356093342670661,0.7614288825590194,0.7356093342670661,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9119234575456882,0.8923454230956985,0.6250262917142827,0.7118081304285563,0.6250262917142827,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.9158839805341328,0.899943760891641,0.5768802706064383,0.6715921803534676,0.5768802707208941,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.8945620668353063,0.8730288687207828,0.7179128142195035,0.766397855001679,0.7179128142195035,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9209400563456795,0.9329264231279668,0.0021734383925218893,0.23436542362722784,0.0021734383925218893,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.8942339457494894,0.8750607002427893,0.6760427087277463,0.7329815593647766,0.676042708956658,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9087184122249578,0.9098963842138563,0.5815517298821324,0.5986109487640964,0.5815517299965882,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8723846419426217,0.8885997882499387,8.303253532532032e-06,0.20038472427923693,8.303253532532032e-06,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.5919771639635782,0.6112386456829323,2.9126426874512137e-05,0.10118127133794295,2.9126426874512137e-05,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.9074467263455904,0.8760244840122811,0.6279094688995399,0.7621630013060834,0.6279094686706284,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.7449845642588837,0.7220280101896531,0.7441421100294078,0.7364893192616075,0.7441421098004963,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.7772065324193193,0.7982324531381457,0.0006408961274600345,0.15113382398068087,0.0006408961331828246,0.8013859,0.7969494,0.43129078,0.5108594,0.43011034
0.6882671012088597,0.7053741521871609,0.0026046126292213253,0.14132205092503008,0.0026046126349441156,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8969997046696147,0.8807713662162954,0.6020790006339084,0.6798187822409879,0.6020790006339084,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.9184305879361929,0.9042971069787715,0.5047896416462657,0.6238742579019894,0.5047896415890378,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.15218977200129646,0.1614355500558801,3.44511970183146e-11,0.007910351108441826,3.44511970183146e-11,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.21348900541270227,0.22593265843605367,1.9457486688084658e-10,0.013314136787530281,1.9457486688084658e-10,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.014895679081029997,0.01587732278723132,1.1617264110827016e-12,0.0004509260286898596,1.1560036208803237e-12,0.76259226,0.7469984,0.55715966,0.6119025,0.5555465
0.867466824959985,0.8486094356489072,0.72546098163841,0.7504411403750476,0.72546098163841,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.10739887545763073,0.11196022438949443,7.89745047928142e-10,0.013857246284428831,7.874559318471907e-10,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8721987557030777,0.8506881858634903,0.5703061512662064,0.6771063252728021,0.5703061512662064,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.8990226262428461,0.8765477632800325,0.7173230406296169,0.7714905882305303,0.7173230408585286,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.7730143903994647,0.6947798999482021,0.68363714433316,0.9487680732812406,0.68363714433316,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.8850870168680609,0.8490998018635278,0.8113137199933215,0.8716932041181585,0.81131371976441,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.22769366237641447,0.24188754362832773,7.611310969162528e-11,0.010312761461510967,7.634202129972039e-11,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8733646512868068,0.8571499634240173,0.6800647904090382,0.7172065282699785,0.680064790523494,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9205561076848098,0.904937399991405,0.563519894273786,0.6643877727486415,0.563519894273786,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9184801790243438,0.9028203316404944,0.5719955245422829,0.6686701596818854,0.5719955245422829,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9258251141058885,0.937469628050922,0.000264352464391496,0.2362505274599204,0.00026435247011428624,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.4261615518726896,0.44692846547150145,2.117432374879801e-09,0.04374347541429847,2.117432374879801e-09,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9136054816826055,0.9139553488428014,0.5761033251510769,0.6003382926825466,0.5761033253799884,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.9167853677766122,0.9008898949211415,0.5782056722509832,0.6725422337659368,0.578205672365439,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.41027465524452034,0.3645911268328199,0.9021345361351857,0.8196684449828233,0.9021345362496414,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9162007438646521,0.9149639524546267,0.6009206043144444,0.6217911128893706,0.6009206040855328,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.8988957752769776,0.8764738221649826,0.7172142532492649,0.7711684563693345,0.717214253134809,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9916657329642656,0.9938502592255372,2.3234528221654034e-09,0.29625926949443676,2.3234528221654034e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.9039602253452336,0.88400424119101,0.6601884601456687,0.7304925121042685,0.6601884602601246,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.9361990812607992,0.9219780038303285,0.44568661453409675,0.596575524731557,0.4456866145913246,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.9938764299353494,0.9955573417182897,3.101752289688789e-09,0.29906288458126445,3.101752289688789e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.9061472709793631,0.8876722562960159,0.6293085068301768,0.7077422254904658,0.6293085066012651,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.9606215349592672,0.9620060850456167,0.07452574927131526,0.33097373944167735,0.0745257492484241,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.8530886455213476,0.8837949325173338,0.0003507960459257828,0.133549175305119,0.000350796051648573,0.8445962,0.8466175,0.43026125,0.49363443,0.43031397
0.30697743105953473,0.31293812439867985,2.8607312575254443e-05,0.06945179156335345,2.8607312575254443e-05,0.6041689,0.55995893,0.52976847,0.6633625,0.53384584
0.9066661585099023,0.8859297208559571,0.6626797246340546,0.7360653630387415,0.6626797247485103,0.78580517,0.77295625,0.5493772,0.6007496,0.547411
0.6804593422563916,0.7037050174336594,4.681242385545073e-11,0.11162824929135097,4.681242385545073e-11,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.8762708757037972,0.8421890671244476,0.8121587838204619,0.8613586032155591,0.8121587839349177,0.7426478,0.7099623,0.7699616,0.7827687,0.7706305
0.7823834263528434,0.7682542849465095,0.7804167076125154,0.734992137385685,0.7804167076125154,0.75905806,0.74187905,0.582629,0.63154495,0.5811815
0.9206978194512043,0.9050243391301476,0.5633351107575739,0.6645502787949025,0.5633351107575739,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.7264981371361319,0.7073090869559222,0.5061185142202962,0.5823563604993216,0.5061185142202962,0.7642662,0.7498164,0.51424307,0.5849178,0.51277715
0.28123021067826487,0.29681781639967697,7.725766773210084e-11,0.02092954024716671,7.702875612400573e-11,0.84202605,0.8425913,0.2036419,0.371139,0.20331383
0.9362621717284967,0.9220671294293983,0.4450417583445497,0.5961230949970258,0.4450417583445497,0.8145541,0.8124294,0.24555892,0.39984372,0.24462171
0.020444763861183435,0.021500982008562916,1.0129338658208778e-11,0.0018459147030856567,1.0140784238613533e-11,0.64943147,0.6142892,0.5067722,0.62753606,0.50923824
0.9037068240599601,0.8851439557885956,0.6357335411905674,0.7108899954163089,0.6357335411905674,0.78624636,0.7785791,0.4522845,0.53050625,0.45058128
0.767018161296602,0.788434071859622,1.648584203364693e-05,0.14601243017064539,1.648584775643713e-05,0.80105644,0.79779893,0.39821228,0.4874309,0.39693853
0.9989518680536896,0.999294398758483,1.287627795535014e-08,0.30626732414940766,1.2933505857373919e-08,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
0.9978460869873517,0.9985132141618618,7.611310969162527e-09,0.3045585940686672,7.63420212997204e-09,0.8654691,0.8698301,0.087376684,0.2988582,0.087705284
