Actual_G,Actual_Q,Actual_L,Actual_A,Actual_P,Predicted_G,Predicted_Q,Predicted_L,Predicted_A,Predicted_P
0.8690459579839369,0.8498488102098232,0.730319043934233,0.7551311835011494,0.7303190437053214,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8696776046409666,0.8624779317856026,0.7234101808544144,0.699710140911276,0.7234101810833261,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9998299089419257,0.9998893811925704,2.8499495207841644e-08,0.30773084108217086,2.8499495207841644e-08,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8886070735148911,0.8684800224268406,0.7161822224325386,0.7576753186975289,0.716182222203627,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8139863245787795,0.7876206597238556,0.8051998091282364,0.8054254470508551,0.8051998088993247,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.7036584574637419,0.7265900660487217,0.00012485608248510695,0.12016587545092101,0.00012485608248510695,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.854634901601794,0.8336405827970569,0.6902065372209637,0.735181359129399,0.6902065373354196,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.38142578092991636,0.40083702123742426,2.7526620873437414e-09,0.0356772556106182,2.7469392971413633e-09,0.80962807,0.7968193,0.45169652,0.5363849,0.4508275
0.8987435783045576,0.8763702899955796,0.7172177040917569,0.7709185960073939,0.7172177042062127,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.7400569516941082,0.7146222357668078,0.8419326894675871,0.7983704918418167,0.8419326895820429,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9064584331634775,0.8756371901637963,0.6244947520929376,0.7574335116615581,0.624494751864026,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9568985276558452,0.964893496295107,4.572509371699894e-10,0.2610597245834352,4.5667865814975165e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.4596111817625751,0.4812365908512686,1.4478659212015936e-08,0.05042870151374451,1.4421431309992157e-08,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9015424076932892,0.8716031872244531,0.6312830869160249,0.7560283367826884,0.6312830870304806,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.915973770720477,0.9148453563399075,0.5999590891463129,0.6207196664995944,0.5999590889174014,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9123233589383376,0.925230240434108,0.0010068846877248877,0.22717803682521015,0.0010068846820020976,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8564027533982391,0.8360987287810893,0.7077012699691536,0.7432062642428856,0.7077012701980652,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9986644498737353,0.9990940311030236,1.0930529286541675e-08,0.3058118875919919,1.0941974866946432e-08,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.7687629081232242,0.6937853750174874,0.6488446286615952,0.9141398289240165,0.648844628776051,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.90353735244281,0.88496781022599,0.6361186843989085,0.7110755144620796,0.63611868462782,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.4408910209652573,0.46537122660106456,1.6596091586895737e-09,0.03262980692940187,1.6596091586895737e-09,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.7291228376177549,0.7515465104209025,5.837246006425397e-11,0.13008281824994578,5.825800426020641e-11,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.9130380450480269,0.9116219193062114,0.6078187159883098,0.6253065534030713,0.6078187157593982,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9008533826907718,0.8816591098209268,0.5501204980690131,0.6635514137803291,0.5501204980117851,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8473636231372507,0.8306544497505376,0.7033458037109481,0.7231184232772917,0.7033458034820365,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.87035683727338,0.8509584739497887,0.7330270030181899,0.7579475358857249,0.7330270031326456,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8928365509432512,0.8736460907452693,0.6783193737340542,0.733850111365496,0.6783193738485099,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9373981574859306,0.923732472602053,0.43364119563941406,0.5878642307671688,0.433641195696642,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.5937558290754106,0.6173114398574486,4.057458253485889e-09,0.08361434749930556,4.0631810436882665e-09,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.8778845435630526,0.8641508778771226,0.6151348065238602,0.6707705263615262,0.615134806638316,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.8773509715727017,0.8430939146522584,0.8117853528745491,0.8622308526991543,0.8117853526456376,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.8956919222635907,0.87382980330461,0.7196157403217929,0.7691094658672157,0.7196157400928812,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8854422484917841,0.8493537485736453,0.8112778730077728,0.8722119266975964,0.8112778727788612,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.8616831847061442,0.8300022094365209,0.811546571170192,0.8463177378034329,0.8115465709412804,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.41361910303917604,0.4131463745868751,0.03562612318234605,0.1487717739604482,0.03562612318234605,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.7022861431893728,0.6512877485288372,0.5459401012340184,0.7355911730985029,0.5459401012912464,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.7964777046291066,0.8151018000172545,0.021935920366083276,0.1787602151333787,0.021935920371806066,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.5553400028548919,0.5748410583089117,6.884430771607506e-06,0.08887392125255775,6.884436494397709e-06,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.8443539805123728,0.8318798691625574,0.6686381747587341,0.6852343883753077,0.66863817487319,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.4972254498207387,0.5166083250060897,8.694234559158486e-07,0.0714675041546971,8.698641107614318e-07,0.78228194,0.76042604,0.4818445,0.562655,0.48039487
0.7678501756523833,0.752411862165216,0.8110636077366427,0.7529222561907609,0.8110636077366427,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.9498302700308554,0.9587389694954915,3.902942918021687e-10,0.2550312358067627,3.902942918021687e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
1.0000000000000002,1.0,3.725536421747974e-08,0.3080339072452901,3.719813631545596e-08,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.6451275424824467,0.6686794135591461,2.609592332284295e-07,0.09945447929139668,2.609592332284295e-07,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.7914541564522735,0.7780322866027108,0.7608690406241426,0.723995929128383,0.7608690406241426,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8857316242463893,0.8495581636553458,0.8112516197077194,0.8726464705169077,0.8112516195932635,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9369287315985372,0.924997632267623,0.4192413340407458,0.5727568430471646,0.4192413340407458,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.04402654431269094,0.0468816479995052,4.789975399390252e-12,0.001527929998168788,4.7956981895926304e-12,0.8096179,0.7969079,0.44996828,0.5350212,0.44921708
0.8814436673869883,0.8463447273427086,0.8115349539060811,0.8669236085015095,0.8115349541349927,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.8975278359547021,0.8753747195313076,0.7186354337997527,0.7703983289268285,0.7186354336852969,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8098634276066355,0.7975466192461977,0.7217691083854695,0.7033167281882295,0.7217691084999251,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.7481500398796533,0.724682176253549,0.7994165233106291,0.7712587640955137,0.7994165233106291,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.7704992400608962,0.7918030019026223,7.755410826458402e-07,0.14754886232704714,7.760103514424351e-07,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.9164534884493968,0.898571840854564,0.5836385092758513,0.6829727166289886,0.5836385095047628,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8998944438135232,0.8813328414851312,0.6393160565009727,0.7115299078377622,0.6393160565009727,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.8992043246313276,0.8766397502763434,0.7176669894772442,0.7721173035030394,0.7176669894772442,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.7361193014453655,0.7470747073175238,0.057840552639182564,0.2120463412548981,0.05784055262773699,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.4158562365026491,0.3947620076739613,0.3085489651924569,0.38570837829247256,0.308548965135229,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.9287421105636181,0.9149356733562972,0.46423142251434407,0.6031503104207542,0.46423142257157196,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.014895610905589898,0.01587723984702394,1.8026789137490196e-12,0.00045096724454611224,1.8084017039513976e-12,0.77780414,0.8410486,0.046676293,0.26953292,0.059125707
0.506168744845759,0.5287520487969953,1.0758845580470339e-09,0.060732650015820754,1.0781736741279851e-09,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.9356767783735835,0.9453947307063271,0.011026119781062918,0.25332084640929503,0.011026119786785709,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.914574947843536,0.9134289112215324,0.6042227172119087,0.6227405144183992,0.6042227173263645,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.44313692665655985,0.4643566176073325,6.81012034082963e-08,0.04706412794084114,6.821565921234385e-08,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.89000517400519,0.904858905746347,1.682500319499085e-10,0.2115458898327651,1.682500319499085e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8422971716500677,0.8298726335231263,0.6697230509647472,0.6846544866611283,0.6697230511936588,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.8817463782255566,0.846575315687637,0.8115783973233444,0.8673468188014913,0.8115783974378002,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9874241072988267,0.990501855486891,1.5680445154515282e-09,0.2911879340241,1.5680445154515282e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.9161972082172698,0.9149566506829532,0.6009666327160421,0.6218312342543548,0.600966632830498,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.8550125994822065,0.8240290584616742,0.8141579810606446,0.8427276314856849,0.8141579810606446,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.7036730180996091,0.7266122379857757,2.1210692080534122e-05,0.12008208411984334,2.1210697803324324e-05,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8616656090937469,0.8468687711531317,0.6604908661146589,0.6958514092410334,0.6604908661146589,0.80962807,0.7968193,0.45169652,0.5363849,0.4508275
0.8737911817333359,0.8678309027481048,0.5449927552366047,0.5937820643064561,0.5449927552938326,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9252745918863295,0.9087694485149689,0.4178020192843483,0.5857706006089473,0.4178020192271204,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.87867676225222,0.8634420504291752,0.6616845834952518,0.704621574252213,0.6616845832663403,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.91532068967296,0.9142631308521056,0.6013804860182704,0.6210250229184975,0.6013804859038147,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9052770721136585,0.8846861240477661,0.6650426687145695,0.7363153547867384,0.6650426686001137,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9104026078580484,0.8924856738687961,0.6008954681030385,0.690814463440014,0.6008954683319501,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9161726547803226,0.8983662950240305,0.5839047168799743,0.6827241628938051,0.5839047167655185,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9066829810607245,0.8859428559824469,0.6626550971786976,0.7360722206843101,0.662655096949786,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9506214724321903,0.9449003707490933,0.18555840712844116,0.41901364673991554,0.1855584070712133,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.955920005805008,0.9634211659213123,0.007895499448477254,0.2671569617447931,0.007895499442754465,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.8848518270174869,0.848928304425008,0.8113451610026935,0.8713682154093264,0.8113451611171492,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9161950698050557,0.9149694347704036,0.6008659488066166,0.6217135531434164,0.6008659489210724,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.13015329553491967,0.13535791333473518,2.3062844515582695e-09,0.018155118856006774,2.300561661355892e-09,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.5668766837517901,0.5235172053649799,0.752196549234079,0.7766506335135336,0.7521965491196231,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.8772468736982362,0.8541588789109792,0.5778084190462949,0.689374865078002,0.5778084191607507,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9291407324421775,0.9154368385615377,0.46210088855525866,0.6016588646144262,0.46210088855525866,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.9351005446179054,0.945738046288163,2.981573695438855e-10,0.2432073799308802,2.975850905236477e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.6018786223200279,0.6210300580681895,4.3939646124549284e-05,0.10470313992705307,4.393964040175908e-05,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9361990812607992,0.9219780038303285,0.44568661453409675,0.596575524731557,0.4456866145913246,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8112543101727782,0.8309612788255535,6.576916640082733e-07,0.16683293067376395,6.581208732734517e-07,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.8856070278077955,0.8715042089833278,0.6356823021884904,0.6876102116412182,0.6356823023029463,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.935420236200013,0.9209101847820431,0.4544384564734973,0.6024961277240424,0.4544384564734973,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.9044919179739824,0.8842096321572486,0.6627317087434159,0.7334521373660697,0.6627317089723275,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.6140465266883617,0.5693540435182826,0.6777875880327303,0.7553582954020865,0.6777875881471861,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.9462485853558037,0.9348655406296598,0.37349847706909817,0.5475745164218027,0.3734984770118703,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.8730899058692255,0.8534328355825466,0.7356093342670661,0.7614288825590194,0.7356093342670661,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.9016152847494279,0.8889655749203464,0.5423665181690168,0.6332296906794905,0.5423665181117889,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8741530001163639,0.8404031173951847,0.8127567358498267,0.8596210217831,0.8127567359642823,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9127914476556149,0.8950321898897592,0.5941697549117408,0.6872044361531152,0.594169754797285,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9961739658751395,0.9972906034612923,4.721301916961718e-09,0.30214892005178845,4.727024707164096e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.9048934830400923,0.8844037525551245,0.6645251567965684,0.7354651684874511,0.6645251569110242,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.8406655894693381,0.8229535658476673,0.7208333148701815,0.7348251751483373,0.7208333146412699,0.80962807,0.7968193,0.45169652,0.5363849,0.4508275
0.4266112203730008,0.38158232956039984,0.9194041938338321,0.8324223143648392,0.9194041936049204,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.2642943681741492,0.27814989894998,1.3505784877611703e-09,0.023013105913861173,1.3505784877611703e-09,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.8564139044590928,0.8415634479028826,0.6775111154598213,0.7033623352995669,0.6775111152309097,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.9358204196093242,0.9214413086447693,0.4550126962933421,0.6024799913798635,0.45501269635057007,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.9314763277831329,0.9196190200885552,0.44019262474600035,0.5823628244914059,0.44019262474600035,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.883314335616588,0.8671092509000943,0.6377346572823049,0.6953144517574215,0.6377346570533933,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.45143595510015105,0.47286427084581806,1.2017859424993464e-08,0.048741165046859124,1.2017859424993464e-08,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.6504170800698078,0.6739406340126948,1.3417728304767716e-05,0.10121032632963728,1.3417734027557919e-05,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.7415191523552659,0.7143274322235921,0.8197121812973345,0.7984618034684947,0.8197121810684228,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.7749585864434678,0.69568558885213,0.6936765865414748,0.9594316305496913,0.6936765863125632,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.9069003384967134,0.8860926971660492,0.6625218734841813,0.7363468904682952,0.6625218732552698,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.8177320742132878,0.7301892393846328,0.6758268187564777,0.9983135842679487,0.6758268189853893,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.8514610477092716,0.8690044789426268,1.2017859424993463e-10,0.18833643040212036,1.2017859424993463e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8903792087204361,0.8780806246385234,0.5687874032089256,0.6431640428038544,0.5687874032089256,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8756006783648692,0.8623152542278936,0.615421311720273,0.6687730730674144,0.6154213119491847,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9162038234030829,0.9149726418183646,0.6008651722239862,0.6217381652340346,0.6008651722239862,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.7561151761743783,0.7757467077384099,0.02707970286318708,0.16486632139184984,0.02707970285746429,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9161608748030414,0.9149375662529935,0.6009980931829008,0.6217679952520545,0.6009980932973565,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9929071616357669,0.9948127990914857,2.7068797657247187e-09,0.29781713810178956,2.7011569755223406e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8836206098866402,0.855734422545487,0.6325772701677367,0.7420398862125426,0.6325772700532809,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9651761485294402,0.9720163883327915,5.688453461163574e-10,0.26847651312160364,5.688453461163574e-10,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.7352149846664835,0.7260974123926742,0.33358627453689293,0.44726679698851257,0.33358627447966505,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9024896743570264,0.890388647073049,0.5688928052155057,0.6471551264111256,0.5688928052155057,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.5487195902580182,0.5719187301501255,4.1661912673310674e-07,0.07124434359266484,4.1661912673310674e-07,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.915935319932863,0.8999780747082837,0.5776798187939831,0.6721441646335852,0.5776798190228947,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.5349595797780992,0.5579881168671165,1.7568965921299968e-08,0.06772463589201824,1.751173801927619e-08,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9424297970998029,0.9292119692899579,0.40902831777430004,0.5739188707859372,0.40902831777430004,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.9136911334832242,0.9138448088644906,0.5782064625683101,0.6023404720054326,0.5782064626827659,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.8157816270676241,0.7939957639694036,0.7256703275990821,0.745080053986581,0.7256703274846263,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8816445416236387,0.8971889603768485,1.346926775333033e-05,0.20606691095489718,1.3469262030540128e-05,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.4755983977879916,0.4975847750743668,5.253521405782858e-09,0.05383188534375945,5.253521405782858e-09,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.8860038152932409,0.8497468681933856,0.8112312179606479,0.8730726618167785,0.8112312177317363,0.759389,0.7273921,0.6846491,0.71853685,0.6942843
0.8751511201979557,0.8905962945477689,0.0073048597715215735,0.20845568314936033,0.007304859765798782,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9088319467366658,0.8908841357834419,0.6023834009952841,0.6912025246054414,0.6023834008808282,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8030208730872336,0.7174201538140954,0.7015911035256978,0.999851023184725,0.7015911034112419,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.8500295528166496,0.8337008445653438,0.6958246993669086,0.7182095969654337,0.6958246991379969,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9389836026402059,0.9264826778781186,0.41524101241078,0.5732310704181298,0.4152410124680078,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8990901064379978,0.8765866601617915,0.7173977470774768,0.7716736218760549,0.7173977473063885,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.7340624034490926,0.6780178337127867,0.5178585194191421,0.7508817690005657,0.51785851947637,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.8511948695916951,0.839019645200157,0.6520030949467477,0.6768102709361994,0.652003094717836,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9108960563936269,0.8990933431742728,0.538232269456391,0.6312564462335176,0.538232269399163,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9371555868610325,0.9233667408126776,0.4360921998409029,0.589676790066587,0.4360921998981308,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.40677529518376815,0.40790892979392823,0.019676414173322946,0.13121147258465665,0.019676414179045736,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.28146417240730653,0.2878091691847716,6.4124894319880134e-06,0.05996099800720325,6.4124894319880134e-06,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.998326469607489,0.9988560374109461,9.270920127852101e-09,0.3052863536296814,9.282365708256858e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.2550097501181943,0.26156881738724835,1.4336276191780775e-06,0.05090716192137495,1.4336276191780775e-06,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.5554424253319699,0.5787126084034273,2.8273656738085208e-05,0.07303085362979156,2.8273651015295005e-05,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.7214000832408795,0.6932275360660688,0.740600805103529,0.7500543193022093,0.7406008052179848,0.7822819,0.76042604,0.4818445,0.562655,0.48039484
0.9149012698686224,0.8972045831108574,0.5872297890394514,0.6837374445419837,0.587229789268363,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.9201666784894444,0.9046027879425915,0.564763689387868,0.6647448272254102,0.564763689387868,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9311990967323682,0.9422656888486398,0.00042579468800781664,0.24043010135562806,0.00042579468228502645,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.6658286902923629,0.6892436169581112,4.406548455830937e-08,0.10640821256317809,4.406548455830937e-08,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.9159842080671827,0.914838753652802,0.6001128267545887,0.6208792157707962,0.6001128266401328,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.1393680049367601,0.14790470338367745,6.924576144877187e-11,0.006949452710710595,6.901684984067676e-11,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9167960538954185,0.9038997172155825,0.5287056623302402,0.6321248805587618,0.5287056623302402,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9045938021140161,0.884250337518698,0.6632775839542179,0.7340487968586035,0.6632775838397621,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.8747229988305558,0.8616803481378245,0.6132721527687903,0.6659165443073037,0.6132721525398787,0.79359907,0.76956093,0.5233359,0.59206396,0.52486634
0.9096243515632538,0.8910325660255954,0.6202724700419959,0.7042773168782408,0.6202724701564518,0.8044293,0.7888851,0.46706545,0.5484497,0.46618357
0.8795019471794623,0.8448393585874623,0.8113809501880611,0.8643904323489657,0.8113809500736051,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.9980041067365825,0.9986265003870294,8.126362087376533e-09,0.3047958126022413,8.103470926567022e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8920340583999528,0.8713514555128,0.7137908349401598,0.7597291163382159,0.7137908347112482,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.6173815797628301,0.6409785300115056,3.6225261981051734e-11,0.09071762014074286,3.6282489883075506e-11,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.9581959366346574,0.9573486321822402,0.10696591466267617,0.3574843197092706,0.10696591468556733,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.36509071148547273,0.3822328224623477,1.6653319488919517e-08,0.0402094723724236,1.6596091586895737e-08,0.78228194,0.76042604,0.4818445,0.562655,0.48039487
0.5998124601727852,0.6233913476115894,7.89745047928142e-08,0.0853819297011892,7.886004898876665e-08,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.9047091910940559,0.8863948314182102,0.4938675784838657,0.6289903661569733,0.4938675784838657,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8708345906823755,0.9010308385922179,0.0011251146032374303,0.1415858092736992,0.0011251146089602205,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.6966475136223391,0.6462852681945516,0.5531726271292106,0.7352136276120573,0.5531726271864386,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
0.6834679613663583,0.6593383383609458,0.761457685107522,0.7308295476190853,0.7614576849930662,0.7996918,0.77087927,0.5421485,0.6052244,0.5453681
0.9019275886513366,0.8834218478670328,0.5668590855295668,0.6709191959925012,0.5668590854723389,0.79894423,0.8002626,0.25688353,0.39399555,0.25925058
0.8055534347426158,0.837037725083311,2.7699340404535377e-05,0.11545228713607991,2.7699334681745178e-05,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.333205411635641,0.35090619956694447,1.333410117154037e-10,0.028032989359759973,1.3391329073564148e-10,0.7935156,0.8036319,0.21298404,0.36713818,0.21556465
0.8807657679096471,0.8768627724228064,0.6920301575409002,0.6725569092182966,0.6920301575409002,0.81781465,0.80340207,0.46594167,0.54579484,0.46541578
0.9968416653751518,0.9977835602602054,5.573997657116016e-09,0.3030911031703353,5.573997657116016e-09,0.78220135,0.8609374,0.011946946,0.2531762,0.028016895
0.8936872998136107,0.8985507665381564,0.12439148125342894,0.32278667037353664,0.12439148119620104,0.8097601,0.79768693,0.44428328,0.53060704,0.44388372
0.8401299996786826,0.8409012545644133,0.2299555489538974,0.3811794856315309,0.2299555489538974,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.8801311229786689,0.845335751338133,0.8113718068861546,0.8651422305955122,0.811371806657243,0.7593889,0.7273921,0.6846491,0.71853685,0.6942843
0.7704343921283201,0.7917057992125678,0.00044850492280507987,0.14790860239536363,0.00044850492280507987,0.809628,0.7968193,0.45169654,0.53638494,0.45082754
0.7922681689586303,0.7082920525442603,0.7134614774907116,0.9961509487567953,0.7134614776051674,0.61313295,0.5615549,0.5663985,0.6439617,0.54891646
